cellID,DSBDimension
4702,2.21744
4702,2.21744
4702,1.97272
4702,5.05885
4702,2.0799
4704,2.2512
4704,0.852
4704,2.90337
4704,0.6505
4704,0.859318
4704,0.82189
4704,0.250733
4704,2.51715
4704,6.59024
4704,1.70087
4704,0.8411
4704,0.8411
4704,0.422404
4704,3.99699
4704,0.866108
4704,1.97956
4704,1.30122
4704,2.38599
4704,1.32791
4704,1.58468
4704,0.773595
4704,1.39054
4704,1.5489
4704,1.22908
4704,3.06833
4704,0.71138
4704,1.77545
4704,3.1791
4704,2.27654
4704,1.85344
4704,2.36316
4704,2.36316
4704,0.803786
4704,3.97615
4704,2.68444
4704,2.65642
4704,0.545664
4704,2.78729
4704,2.88831
4704,0.0218155
4704,3.84632
4704,2.67198
4704,2.88097
4704,1.81941
4704,2.63889
4704,1.30885
4704,1.72728
4704,2.67198
4704,2.88097
4704,2.87074
4704,0.11578
4704,2.87074
4704,2.30804
4704,0
4704,0
4718,2.92151
4718,0.274158
4718,0.735372
4718,1.86616
4718,0.750636
4718,2.26274
4718,0.750636
4718,2.503
4718,1.87449
4718,0.274158
4718,2.26274
4718,1.86616
4718,0
4718,1.62475
4718,0.274158
4718,1.86616
4718,0.687359
4718,0.687359
4718,1.8433
4718,2.14023
4725,1.79908
4731,0
4731,0.0906107
4731,0
4731,0
4731,0
4731,0
4731,1.60916
4731,0.552831
4736,1.6291
4736,5.10668
4736,2.69834
4736,0.44969
4745,1.51022
4745,2.64072
4746,0.296406
4746,1.00862
4746,3.03927
4746,2.91442
4746,1.1847
4746,0.549893
4746,1.78622
4746,0.946031
4746,0.653211
4746,1.54292
4746,1.61168
4746,1.802
4746,0.10129
4746,3.23256
4746,2.64013
4746,1.91234
4747,2.65375
4747,0.519233
4747,1.40707
4756,2.63942
4756,0.561623
4756,2.66166
4756,2.23837
4756,3.03792
4756,1.17109
4756,0.719094
4756,0.303608
4756,0
4756,1.89093
4756,0.719094
4756,1.31506
4756,1.42258
4756,0.214855
4756,2.85316
4756,1.52723
4756,2.90995
4756,2.46553
4756,2.09201
4756,2.52561
4756,3.70113
4756,0.244118
4756,2.40535
4756,1.68637
4756,2.52561
4756,1.52723
4756,0.415337
4756,0.415337
4756,0.415337
4756,3.20983
4756,0.501107
4756,4.20018
4756,1.31062
4756,1.31062
4756,1.49336
4756,2.81369
4756,2.81369
4756,1.13268
4756,4.7674
4756,2.78207
4756,0.892861
4756,2.35252
4756,2.26608
4756,3.11899
4756,2.69482
4756,2.17214
4756,1.02602
4756,0.295338
4756,3.10765
4756,1.27046
4756,1.4323
4756,2.87685
4756,3.67328
4756,4.32647
4756,2.89108
4756,0.819391
4756,1.06042
4756,1.5111
4756,0.934251
4756,2.15167
4759,0.625507
4759,0.37344
4759,1.08535
4759,1.54527
4759,2.02668
4759,1.74245
4759,2.74213
4759,0.932804
4759,1.79575
4759,0
4759,1.89019
4759,2.96662
4759,2.62111
4763,0.672645
4763,0.388221
4763,5.87825
4772,2.60248
4772,1.59088
4775,0.448848
4775,2.45765
4775,2.00057
4775,2.45765
4782,2.66583
4782,1.83711
4796,1.68365
4796,1.45267
4798,0.280921
4798,0.160226
4798,2.9936
4798,2.3389
4798,0.584814
4798,2.81546
4798,1.3331
4800,0.861964
4800,0.930077
4804,3.1484
4804,0.212086
4808,0.866625
4833,1.61874
4833,0.863372
4833,0.587283
4833,1.58473
4833,1.67374
4833,1.36336
4833,1.13302
4833,1.11103
4833,1.29885
4833,0.700057
4833,3.65216
4833,4.59279
4833,3.16435
4833,1.32536
4833,1.25755
4833,1.96175
4833,1.51013
4833,0
4836,1.46617
4841,0.939584
4841,2.95376
4841,0
4841,3.07673
4841,3.07673
4861,1.65886
4861,0.710601
4861,2.77324
4861,1.7692
4861,2.38454
4861,2.32349
4861,5.83397
4861,2.32349
4861,3.13165
4861,0.150977
4864,1.63338
4864,0.853647
4864,1.30643
4864,0.80511
4864,0
4864,0.902154
4864,1.00931
4864,0
4864,1.5082
4864,0.0634793
4864,2.32927
4864,4.36136
4864,2.32777
4864,2.32927
4883,1.17344
4883,1.17344
4889,2.09185
4889,2.67443
4889,2.09185
4889,2.09185
4889,1.49983
4889,0.146337
4902,2.00793
4902,1.5327
4902,0.782416
4902,0.847007
4902,2.77573
4904,0.77177
4923,0.00656372
4923,1.93475
4923,2.43478
4923,0.0609774
4923,2.39889
4923,2.43395
4923,2.43478
4923,2.98799
4923,2.24031
4923,2.39889
4923,3.16242
4923,2.08248
4923,2.43478
4923,2.26087
4923,2.39889
4923,1.35005
4923,1.38353
4923,0.802867
4938,2.59019
4938,2.00803
4938,2.59019
4938,2.59019
4938,0.73449
4938,1.01028
4938,1.01028
4938,1.5973
4938,3.02524
4938,0.294726
4938,2.58843
4938,1.67372
4942,2.28063
4942,0.184884
4942,1.89148
4942,3.18603
4942,1.35231
4942,2.42447
4942,2.97909
4942,2.28063
4942,1.46083
4942,2.61341
4942,0.186527
4942,0.822485
4973,2.99111
4973,1.14375
4973,0.988498
4973,1.82861
4973,0.0451531
4973,2.4837
4976,0
4976,1.93806
4976,2.28054
4976,1.98991
4977,2.02415
4998,3.11904
4998,2.09524
4998,2.41397
4998,0
4998,0.000827268
4998,1.92123
4998,1.05167
4998,0.247682
4998,3.12126
4998,2.43723
4998,1.27003
4998,0.618953
4998,0.384063
4998,2.39949
5005,1.52544
5005,1.52544
5005,0.11866
5005,2.50756
5005,0.561393
5005,2.33824
5005,2.74492
5005,2.90851
5005,0.749926
5005,0.985584
5005,3.34252
5005,1.39065
5005,1.16013
5005,0.407037
5005,1.00482
5005,0.407037
5005,1.7031
5005,2.86446
5005,0
5005,0
5005,0.858988
5005,2.38438
5005,3.03045
5005,2.96451
5005,4.19703
5005,2.91672
5005,0.892116
5005,0
5005,1.29492
5005,0.20092
5005,2.36198
5005,2.36198
5005,2.02699
5028,2.5061
5028,0
5028,1.28596
5028,1.30258
5028,2.13825
5028,1.83489
5028,1.65013
5028,2.24927
5028,2.24927
5028,3.9173
5028,1.09315
5028,1.68851
5028,2.45076
5028,1.35302
5028,3.19985
5028,1.72522
5028,2.05513
5044,0.839136
5044,2.86805
5044,0.188597
5044,1.80335
5044,1.40741
5044,0.188597
5044,0.188597
5044,1.01758
5045,0.982583
5045,0.982583
5045,2.17725
5045,0.475873
5045,1.82495
5045,2.82864
5045,2.53622
5045,0.475873
5045,0.619331
5045,2.85943
5045,1.07273
5045,2.09289
5045,1.54991
5048,2.73528
5048,2.89078
5048,1.95876
5048,3.07371
5048,2.63485
5048,1.47987
5048,3.07371
5048,2.44785
5048,2.75866
5048,0.991434
5048,0.535402
5048,0.480442
5048,0.767679
5048,2.71905
5048,0.369071
5048,2.12305
5048,0.856775
5048,0.856775
5048,1.47907
5062,1.23569
5062,0.532847
5062,1.01425
5062,2.04938
5062,0.929027
5062,0.933064
5062,0
5073,2.639
5087,1.30417
5094,2.80517
5094,1.41621
5094,1.92132
5094,1.92132
5094,0
5094,1.92132
5133,0.77964
5133,1.07882
5133,0.938407
5133,1.87899
5133,1.36469
5133,1.54436
5136,2.54299
5136,0
5136,2.47734
5136,0.393205
5136,0.302072
5136,0.879443
5136,1.51296
5136,2.60012
5136,1.89244
5136,2.44387
5136,3.27301
5136,0.488411
5137,0.217849
5137,0.934393
5137,1.30333
5137,1.92364
5137,0.265882
5137,1.96803
5137,2.41598
5137,0.975504
5137,2.41598
5137,0.54686
5137,0.421554
5137,1.20404
5137,1.36948
5137,2.07442
5137,0.467971
5137,1.70355
5137,1.9253
5137,0.273247
5137,1.46619
5137,3.78064
5137,1.01445
5137,1.11764
5137,4.37446
5137,1.88485
5137,4.42492
5137,5.0108
5137,2.05546
5137,3.07195
5137,3.84505
5137,0
5137,1.46692
5137,2.06056
5137,1.26063
5137,0.635718
5137,2.96793
5137,0.606683
5137,2.45517
5137,2.45517
5137,2.45517
5137,1.0199
5137,1.26192
5137,1.34115
5137,1.26192
5137,2.74337
5137,2.0278
5137,1.97432
5137,1.90648
5137,2.1235
5137,2.60609
5137,2.85278
5137,2.64549
5137,2.65184
5137,2.73618
5137,2.61314
5137,0.96903
5137,0
5137,2.4144
5137,0
5137,0
5137,2.4144
5137,1.45712
5137,3.01488
5137,0.391678
5137,3.01488
5137,1.04796
5137,3.01488
5137,3.01488
5137,2.37337
5137,2.02413
5137,1.31962
5137,2.02413
5137,1.31962
5137,1.85748
5137,3.78942
5137,1.03291
5137,2.02413
5137,1.03291
5137,2.35552
5137,5.18209
5137,4.12038
5137,1.15588
5137,3.0261
5137,1.5478
5137,4.12038
5137,2.06287
5137,2.33393
5137,2.83537
5137,3.93154
5137,4.55173
5137,1.93227
5137,2.72409
5137,3.61957
5137,2.96332
5137,1.42953
5137,2.45211
5137,1.10888
5137,1.10888
5137,0.561839
5137,3.13217
5137,2.48529
5137,1.31602
5137,3.02128
5137,2.95999
5137,2.57652
5137,0
5137,0.976495
5137,2.45211
5137,0
5137,2.14378
5137,0.464584
5137,1.70537
5137,2.33377
5137,0.334122
5137,0.195976
5137,0.70532
5137,0
5137,2.10712
5137,1.49191
5137,2.1199
5137,0.871108
5137,2.88889
5137,0.391559
5137,1.34569
5137,0.871108
5137,1.98733
5137,2.65794
5137,1.51584
5137,2.18423
5137,2.18219
5137,2.31212
5137,0.815534
5137,0.471936
5137,1.8132
5137,0
5137,0
5137,2.65338
5137,1.61868
5137,1.84716
5137,0.690204
5137,2.6195
5137,1.78218
5137,1.03943
5137,1.66424
5137,0.623985
5137,0.254283
5137,2.74111
5137,0
5137,0.254283
5137,0.254283
5147,1.21043
5148,4.36703
5148,1.67213
5148,2.75013
5148,2.93515
5148,3.07271
5148,1.94704
5148,0.732816
5148,1.94704
5148,1.67213
5148,0.732816
5148,1.10226
5149,0.511827
5149,2.94664
5149,2.02405
5149,0.865241
5149,1.74354
5149,2.56207
5149,0.179388
5149,2.43614
5149,0
5149,0.619072
5149,1.90392
5149,1.1083
5149,1.1083
5149,1.1083
5149,4.73828
5149,0.528609
5149,0.528609
5149,2.19528
5149,5.24752
5149,1.1083
5149,2.19528
5149,0.82018
5149,3.63603
5149,3.69957
5149,3.87584
5149,0.475226
5149,0.715804
5149,1.82152
5149,1.48842
5149,0.725489
5149,0.249936
5149,0.249936
5160,1.46059
5160,1.79334
5160,0.668914
5160,0.851526
5172,1.56844
5174,1.05921
5177,3.65471
5179,1.27214
5186,3.11985
5186,2.14584
5186,1.50148
5186,0.368589
5186,1.54762
5186,1.75845
5186,1.71244
5186,3.04615
5186,1.50075
5186,2.49741
5186,1.35955
5188,0.548545
5188,1.82118
5188,0.851632
5188,0.859525
5201,2.64544
5201,1.63402
5215,0.198038
5215,3.10997
5215,1.36067
5215,0.637514
5215,4.97368
5215,2.01221
5215,0.526638
5215,2.09559
5215,0.744141
5215,2.85209
5215,0.611272
5215,0.828595
5215,2.54698
5215,1.90603
5215,1.1194
5215,0.709611
5215,2.07763
5215,2.07763
5215,1.83271
5215,2.25601
5215,1.87522
5215,0.514523
5215,2.67307
5215,0.709611
5215,0.766254
5215,1.90501
5215,3.26915
5215,3.75038
5215,3.07515
5215,3.07515
5215,3.17641
5219,2.9559
5225,2.1978
5225,4.3712
5225,0
5225,1.2779
5225,2.64964
5225,6.05966
5225,2.37923
5225,3.05232
5225,1.43275
5225,1.43275
5225,1.43275
5225,1.43275
5225,1.43275
5225,0.631001
5245,0.330989
5245,5.1197
5245,2.17312
5245,0.0523486
5245,2.39532
5245,2.67488
5245,3.29513
5245,2.99297
5245,1.91471
5245,4.21176
5246,3.19662
5246,2.10764
5259,2.96739
5259,0.611147
5264,4.32471
5264,3.00006
5264,0.383626
5264,0
5264,2.05928
5264,2.80149
5264,0
5264,1.16334
5264,0.67923
5264,1.2874
5264,2.03317
5264,0.336851
5264,2.21014
5285,2.38153
5285,0.87415
5285,1.27338
5285,2.00168
5285,2.88709
5285,0
5285,0.266326
5285,0.658906
5297,1.99952
5299,0.975778
5299,1.78803
5299,1.63102
5299,1.27726
5299,2.48323
5299,1.63102
5299,2.83122
5299,2.08576
5299,0.999492
5299,0.999492
5299,0.698234
5307,2.94754
5307,2.15216
5307,3.72205
5307,2.00331
5307,3.11336
5307,2.14048
5307,1.56876
5307,2.15216
5307,1.63488
5307,4.96281
5307,1.27672
5307,1.56876
5307,1.55355
5307,6.96384
5307,3.11336
5307,3.11336
5307,2.19265
5307,2.15216
5307,0.658572
5307,1.56876
5307,0.756051
5312,1.12345
5312,0.417368
5312,1.77957
5312,2.39773
5312,2.15355
5312,1.19554
5312,2.37608
5312,1.68456
5314,1.44428
5314,0.598643
5314,0.484784
5329,1.017
5329,1.65174
5329,0.55023
5332,2.40897
5332,1.03151
5332,2.45792
5332,0.611363
5332,0.596805
5332,0.00807611
5332,1.06424
5332,2.69966
5332,2.35388
5332,1.76177
5332,2.51764
5332,0.820138
5332,2.69966
5332,1.55695
5332,1.06424
5332,3.36156
5332,1.82058
5332,3.10329
5332,1.83499
5332,2.51764
5332,2.95497
5332,0.00807611
5332,0.611363
5334,2.94898
5334,0.0100049
5346,1.33794
5346,1.35544
5373,2.26064
5373,1.54012
5373,1.35656
5373,2.68927
5373,1.62248
5373,1.6537
5373,2.44909
5373,2.42752
5379,0.232235
5379,1.929
5379,1.929
5380,0.129432
5380,2.60156
5380,1.14026
5380,0.299407
5387,1.80017
5387,0.194584
5387,3.0952
5387,0.894287
5387,0.173834
5387,2.90574
5387,0
5387,2.19701
5387,2.33944
5387,1.92806
5387,1.3129
5387,0
5387,0.153413
5387,1.80017
5387,2.20358
5387,2.3621
5391,2.05498
5391,2.00114
5391,2.25337
5391,3.13701
5391,2.78977
5391,2.52375
5391,2.66236
5391,0.610168
5391,0.687534
5391,1.43186
5391,3.01014
5391,0.729968
5391,2.98422
5391,2.43482
5391,2.30459
5391,0.165224
5391,0.165224
5391,2.33393
5391,3.12955
5391,1.37884
5391,0.835859
5391,3.16719
5391,1.09364
5391,0
5391,2.16026
5391,4.59841
5391,4.59841
5391,0.480917
5391,1.1618
5391,1.92439
5391,1.04898
5391,1.1618
5391,1.55601
5396,1.19671
5396,5.38288
5396,1.58539
5396,2.54942
5396,1.87627
5396,2.47014
5396,1.58539
5396,2.10754
5396,0.696058
5396,0.990487
5396,2.92572
5396,1.45259
5396,0.981111
5396,1.4902
5396,1.16961
5396,1.05877
5396,0.814043
5398,3.13373
5398,0.0443001
5398,2.15839
5398,2.65373
5398,2.51373
5398,0.214047
5398,1.01084
5398,3.11048
5398,1.60255
5401,0.856668
5401,1.34489
5401,1.34489
5401,1.34489
5401,1.60604
5401,1.60604
5401,0.333372
5401,0.540036
5401,3.62804
5401,0.21874
5401,0.107641
5401,1.83296
5407,2.09727
5407,0.989597
5407,2.60438
5412,2.72188
5412,1.13855
5412,0.998807
5412,2.49457
5412,0.658312
5412,2.07299
5412,2.70192
5412,4.71215
5412,1.74743
5412,0.899755
5412,2.25784
5412,2.3008
5412,2.67682
5412,0.461858
5412,2.46886
5412,5.72343
5412,1.74743
5412,2.30526
5412,1.10577
5423,1.87073
5423,1.0913
5423,0.654965
5423,0.519824
5423,3.05602
5423,3.06456
5423,1.65362
5423,1.41878
5423,1.75082
5423,1.73866
5423,2.97678
5423,3.08014
5423,1.5905
5423,1.73866
5423,0.323821
5423,1.87872
5423,0.131649
5423,3.85569
5423,1.81027
5423,2.53467
5423,1.70835
5423,0.514162
5425,0.113869
5425,1.9246
5425,2.89544
5425,1.18653
5425,0.922811
5425,0.0497696
5425,1.57376
5425,2.51138
5425,0.058511
5438,3.15682
5438,3.15682
5438,0.317165
5438,2.6029
5438,1.6715
5438,1.27492
5438,3.92691
5438,1.6715
5438,0.907565
5438,2.21332
5438,2.26425
5443,1.75313
5446,2.55886
5446,2.17728
5446,0.207868
5449,2.6498
5449,1.48883
5449,1.06234
5449,1.53034
5449,0.000491941
5449,0.360552
5449,1.90126
5449,0.837086
5449,0.745466
5449,1.06014
5449,1.06014
5449,2.97622
5449,2.43267
5449,0.574233
5456,2.53322
5456,0.634107
5456,2.69359
5456,2.88765
5456,2.88765
5464,0.445302
5464,2.05217
5464,1.07759
5464,2.90704
5464,1.12179
5464,1.72602
5464,0
5464,0.961446
5464,0.671224
5472,0
5473,2.42675
5473,2.57803
5473,3.13833
5473,1.79269
5473,2.01719
5473,1.09272
5473,1.39777
5473,1.25668
5473,1.77404
5473,0.297163
5473,0.0367827
5473,1.814
5473,1.25212
5473,1.25212
5473,4.90125
5473,0
5473,1.04033
5473,3.47671
5473,0.217399
5473,2.11935
5473,1.00376
5473,0.271886
5473,0.966296
5473,2.94158
5473,2.46494
5473,3.45809
5473,2.96989
5476,3.26965
5485,1.21919
5487,2.30463
5487,1.94052
5490,2.66655
5491,3.66574
5491,0.623072
5491,0.623072
5491,2.29284
5491,1.33132
5491,0.836651
5491,1.53177
5491,0.0476829
5491,1.93235
5491,2.24799
5491,0.214158
5491,1.18118
5491,1.58723
5491,2.99815
5491,0.548906
5491,0.920373
5491,0.794579
5491,0.0131403
5491,1.27306
5491,2.1966
5491,1.48532
5491,2.0783
5491,0.21163
5491,0.776884
5491,3.19048
5491,2.24799
5491,0.214158
5491,1.30617
5491,1.2297
5491,2.01376
5491,1.16375
5491,1.16233
5491,0.0959455
5491,0.208943
5491,1.27917
5506,2.62228
5506,2.46508
5517,0.380654
5543,0
5543,2.99605
5543,2.68698
5543,0
5543,2.1319
5543,2.99605
5543,0
5543,0
5552,1.04763
5552,1.20715
5555,2.76889
5555,0.804878
5555,2.00761
5555,0.67405
5555,2.12847
5555,2.16553
5555,0.485882
5555,1.70993
5558,2.04532
5558,2.45518
5558,2.45518
5562,1.59062
5562,3.06077
5562,2.87121
5562,2.06064
5562,1.93618
5562,0.352018
5562,3.0116
5562,1.51494
5562,2.22567
5562,2.24666
5562,4.69773
5562,1.76997
5562,3.14506
5562,1.76997
5562,1.91432
5562,1.38596
5562,1.07413
5562,1.75047
5562,2.16189
5562,1.07413
5562,2.18193
5562,0.907734
5562,1.3342
5562,0
5562,2.48565
5562,3.00483
5562,2.11962
5562,0.223194
5562,2.25112
5562,3.46115
5562,1.42761
5562,1.9065
5562,2.18218
5562,2.30215
5562,2.07481
5562,3.07922
5562,2.27253
5562,1.43869
5562,0.282679
5562,2.98172
5562,3.85126
5562,3.46745
5562,1.42624
5562,0.643217
5562,1.80173
5562,3.65013
5562,1.37065
5562,2.60072
5562,3.06549
5562,0
5562,0.123648
5562,1.13594
5562,2.60025
5562,2.93049
5562,3.48086
5562,4.54611
5562,0.659422
5562,1.39409
5562,2.61821
5562,3.02741
5562,2.95325
5562,0.284811
5562,1.82274
5562,1.76419
5562,2.34848
5562,1.7818
5562,2.64875
5566,2.05473
5571,0.495472
5584,1.28446
5587,1.77169
5587,1.77169
5587,1.33531
5587,3.07084
5587,2.89553
5587,0
5587,0.240154
5592,1.10877
5595,0.721319
5595,0.555578
5595,1.21723
5597,1.1456
5597,1.1456
5597,1.1456
5597,2.74753
5597,1.74657
5597,3.0728
5597,1.35692
5597,2.37924
5597,1.42437
5597,2.74753
5597,2.80343
5597,0.679473
5609,1.83732
5609,3.22342
5609,3.07938
5609,3.94615
5609,6.01084
5610,1.84391
5610,1.61859
5610,1.90907
5610,2.10389
5610,4.58361
5633,0.0287475
5634,2.59262
5634,1.67767
5637,3.19776
5637,3.19776
5637,2.03434
5640,0.461347
5640,0.462073
5640,1.77902
5642,0.450087
5642,2.50312
5642,5.00694
5643,0.309248
5650,0.566843
5650,0.699613
5650,0.566843
5650,2.92293
5650,1.09574
5650,1.87105
5650,1.87105
5650,1.87105
5650,2.72668
5650,1.93837
5650,0.87013
5650,1.92396
5650,2.00306
5650,2.1331
5650,0.819033
5650,2.00306
5650,3.03609
5650,2.48298
5650,2.48298
5650,1.27757
5650,2.48298
5650,4.9759
5650,0.404759
5650,0.311784
5650,3.81846
5650,0.280813
5650,1.84139
5650,3.18936
5652,3.07056
5652,2.89897
5652,1.06857
5652,2.89897
5652,0.793146
5652,0.888386
5652,3.76391
5652,0.886302
5652,2.87073
5652,2.39919
5653,2.60717
5653,2.36268
5653,2.22862
5653,0
5653,0
5653,2.34312
5653,0
5660,1.0035
5660,1.09204
5660,3.69601
5660,2.12807
5662,2.21664
5662,0
5666,1.30629
5667,1.66113
5667,0.46778
5667,1.91694
5667,2.7445
5667,2.81051
5667,0.820641
5667,2.26426
5667,0.0926828
5667,1.35921
5667,0.588762
5667,1.3465
5667,2.09648
5667,0.959669
5673,1.73025
5673,2.2796
5673,0
5673,3.6854
5673,3.11413
5675,3.06709
5675,1.11671
5675,1.00553
5678,2.90862
5682,2.85045
5682,1.34951
5682,3.02977
5682,3.50673
5682,4.37113
5683,0.720693
5689,2.2889
5689,0
5689,2.2889
5689,2.2889
5689,2.51606
5689,0
5689,0.282838
5689,2.57655
5689,0.702593
5689,0.492456
5689,0.282838
5689,2.2889
5689,0.702593
5689,2.54755
5689,1.66266
5689,4.14405
5689,1.66266
5689,0.67727
5689,0.235986
5689,0.235986
5689,2.69086
5689,1.66266
5689,1.66266
5689,0.235986
5689,1.275
5689,1.05697
5689,0
5689,0
5689,0.837426
5689,0.837426
5689,0.837426
5689,0
5689,0
5689,0.611418
5689,0
5689,2.11729
5689,3.1403
5689,1.02656
5689,0.34851
5689,2.11729
5689,1.52917
5689,2.56245
5689,1.4853
5689,0.240098
5689,1.5299
5689,2.11729
5689,2.11729
5689,0.596687
5689,2.11729
5689,2.17538
5689,1.67733
5689,1.48338
5689,2.11729
5689,0.961164
5689,1.67988
5689,1.68022
5689,1.05411
5689,3.14775
5689,2.41896
5708,0.519573
5708,1.66553
5708,1.60371
5708,1.40744
5708,1.77303
5711,0.5678
5717,2.96673
5724,2.19107
5724,2.82328
5734,0.895451
5734,1.88421
5734,0
5734,3.14574
5734,3.14115
5734,0.275086
5734,3.14144
5734,2.40903
5734,3.08924
5734,0.299135
5734,0.299135
5734,3.08864
5734,2.82726
5734,0.299135
5734,0.299135
5734,2.30553
5734,1.42811
5734,2.90558
5734,2.31188
5734,2.31188
5739,0.450876
5739,2.72339
5739,1.44525
5739,2.77268
5739,2.94483
5739,0.749739
5739,0.699552
5739,2.2868
5739,0.569163
5739,2.70741
5739,0.698695
5739,2.13109
5739,1.94506
5739,2.9847
5739,1.31337
5739,1.97101
5739,0.312839
5739,2.32261
5739,2.86493
5739,0.384144
5739,1.06042
5739,0
5739,1.06042
5739,1.99391
5740,1.98282
5740,1.98282
5745,1.52478
5745,0.289994
5752,1.27253
5752,1.13757
5752,1.13757
5752,2.1079
5752,2.97131
5752,2.97131
5752,2.97131
5752,1.28526
5752,0.823876
5752,0.619736
5752,0.823876
5752,1.47066
5752,0.169183
5752,3.96528
5752,1.04317
5752,2.57876
5752,2.61197
5752,2.86179
5752,2.23502
5752,1.9668
5752,1.9668
5752,1.76415
5752,1.9668
5752,2.79932
5752,2.86179
5752,2.46964
5752,2.45389
5752,2.18176
5752,2.0844
5752,0.32108
5752,0.923152
5752,0.923152
5752,0.923152
5752,0.819973
5752,2.19964
5752,0.718328
5752,0.695346
5752,0.196421
5752,0.581893
5752,0.605422
5752,2.34957
5752,3.16662
5752,1.6618
5752,0.331754
5752,0.524936
5752,1.64434
5752,1.46747
5752,1.60989
5752,2.32231
5752,3.05617
5752,1.18436
5752,1.15724
5752,2.89865
5752,1.40892
5752,0.785376
5752,0.193703
5752,2.87374
5752,2.70601
5752,0.98318
5752,1.06356
5752,3.11724
5752,2.78474
5752,1.37144
5752,3.40716
5752,1.27551
5752,0.664367
5752,2.18585
5752,1.13398
5752,2.38135
5755,2.31748
5755,0.700484
5755,1.3481
5755,1.28673
5755,0.919417
5755,1.28673
5755,1.50178
5755,4.3218
5755,0.435019
5755,0.718595
5755,2.78009
5755,1.84404
5755,0.621202
5759,1.58908
5759,0.869892
5759,3.10753
5759,0.617831
5759,0.977613
5759,2.64982
5759,1.35836
5759,0.400898
5759,3.45901
5759,5.50508
5759,2.50669
5759,2.50669
5759,0.342707
5759,2.70438
5759,0.676236
5760,0.353227
5760,3.02531
5760,2.81263
5760,3.01872
5760,0.212847
5760,2.56345
5760,2.72217
5760,1.75526
5760,1.72314
5760,2.76547
5760,2.76547
5760,2.08442
5760,2.06836
5760,2.92535
5760,1.66273
5760,1.66356
5760,1.23249
5760,0
5760,0.419504
5760,0.464611
5760,0.300983
5760,0.464611
5760,3.64261
5760,3.01247
5760,1.43859
5760,2.32867
5760,3.11467
5760,3.13245
5760,3.11467
5762,1.94111
5762,1.46041
5765,3.18524
5765,2.92914
5771,3.09957
5771,3.09957
5771,3.09957
5772,1.85304
5772,3.07277
5772,2.03065
5772,0.807991
5772,3.16799
5772,0.335398
5772,1.98853
5772,2.21153
5772,1.8013
5772,1.52893
5790,0.0903619
5790,1.42621
5797,2.00382
5807,0.483058
5807,0.990862
5807,1.14098
5807,2.68234
5807,2.57005
5807,0.6074
5807,2.45458
5807,2.35383
5807,2.45458
5812,0.131864
5816,1.00756
5816,0.663263
5816,0.718061
5816,0.0840618
5824,2.22343
5824,3.05892
5824,2.73247
5824,1.842
5824,0
5824,0
5824,0
5848,1.64477
5848,1.64477
5848,1.64477
5856,1.85898
5856,2.97275
5856,0
5856,0.601238
5862,2.41621
5862,0.251503
5862,3.21175
5862,0.576571
5862,2.35727
5862,1.44206
5862,1.16037
5862,3.1738
5862,2.14578
5862,2.33648
5862,1.292
5862,3.4878
5862,0.718854
5862,2.36036
5862,1.43963
5862,2.59087
5862,1.56707
5862,0.681359
5862,1.70407
5862,0.878709
5862,1.76961
5862,1.15997
5862,1.06677
5862,1.10973
5862,2.57559
5862,2.33648
5862,0.901182
5862,3.1738
5862,1.06677
5862,1.84213
5865,2.72749
5865,1.80327
5865,1.54507
5865,2.97669
5867,2.19599
5867,0.62543
5867,2.31286
5867,4.27757
5867,3.10457
5872,0
5872,1.26387
5873,0.686338
5876,1.12341
5876,0.0113349
5876,0.773786
5879,5.12835
5879,2.6732
5879,2.13103
5884,2.38769
5900,1.85015
5900,1.72522
5900,1.88891
5911,0.960878
5911,1.52602
5911,1.32867
5914,1.27092
5914,0.0675414
5929,1.55622
5936,2.36294
5936,2.75082
5936,1.28622
5936,2.36294
5936,0.0730012
5936,2.99797
5936,1.99784
5936,2.29882
5936,0.292317
5936,0
5936,1.76641
5936,1.27146
5936,0
5936,2.36294
5936,2.16299
5936,1.3509
5936,0.73788
5936,2.26076
5936,1.66333
5936,1.93759
5936,1.79335
5936,1.86808
5949,0.601527
5949,1.86236
5949,1.41792
5949,0.116133
5949,1.41792
5949,1.76921
5949,3.06636
5949,1.99334
5949,1.56644
5950,3.08541
5950,1.67226
5950,0
5950,2.5168
5950,2.5168
5950,2.17686
5950,1.90053
5950,2.75008
5950,1.06372
5950,2.33038
5950,1.8723
5950,1.72026
5955,1.12987
5955,0.410649
5957,0.163859
5958,1.36181
5958,1.42225
5965,3.11736
5965,1.17207
5970,1.97486
5970,1.4095
5970,1.25689
5970,1.4095
5970,0.741931
5970,2.06917
5970,1.93065
5971,2.6632
5980,1.15252
5980,2.28382
5980,1.04483
5980,0.267975
5980,0.267975
5980,0.00962869
5985,0.378119
5988,0
5988,0.8522
5988,0.8522
5988,2.74935
5988,2.36819
5988,2.43347
5993,2.60703
5993,0.35446
5995,0.2442
5995,0.685995
5995,2.85918
5995,0.672154
5995,2.85918
5995,0.401678
5995,2.22512
5995,3.88099
5995,0.634788
5995,3.88099
5995,1.49637
5995,1.4097
5995,1.24826
5995,0
5998,1.67847
5998,0.246149
5998,1.22751
5998,2.58898
5998,2.68838
5998,0
5998,2.68838
5998,2.68838
5998,0.0375028
5998,0.899583
5998,0.899583
5998,3.55705
5998,0.235511
5998,0.18291
5998,0.18291
5998,1.03651
5998,0.446394
