cellID,DSBDimension
4231,2.52095
4231,1.30189
4231,2.25826
4231,2.51033
4231,1.12786
4231,0
4231,2.15429
4231,0.288608
4231,1.12332
4231,2.03275
4231,2.3336
4231,0.646548
4231,0.731829
4231,1.69646
4231,0.429464
4231,1.6151
4231,1.76582
4231,0.771511
4231,1.33933
4231,0.963102
4231,0.552328
4231,0.487379
4231,0.733533
4231,1.73306
4231,7.82254
4231,3.07928
4231,2.29231
4231,0
4231,0
4231,0
4231,0.516052
4231,2.09358
4231,2.08763
4231,2.17758
4231,2.37145
4231,1.65132
4231,2.82809
4231,2.89817
4231,2.70862
4231,1.34595
4231,0.479237
4231,2.92745
4231,2.98603
4231,1.12993
4231,3.10195
4231,1.15417
4231,4.21735
4231,2.23439
4231,4.9237
4231,1.35061
4231,0.425331
4231,0.642758
4231,2.80417
4231,1.40856
4231,0.663307
4231,0.174027
4231,0.61202
4231,2.13511
4231,0.827691
4231,1.86337
4231,2.47269
4231,0.946864
4231,0.81035
4231,1.10607
4231,0.616189
4231,2.95259
4231,3.12367
4231,3.12367
4231,3.12367
4231,2.4652
4231,0.924553
4231,1.74427
4231,1.58995
4231,2.4652
4231,3.08134
4231,0.128059
4231,1.71384
4231,0.782715
4231,4.29657
4231,2.01654
4231,1.99023
4231,2.94112
4231,0.925354
4231,1.99023
4231,0.755798
4231,2.94112
4231,2.94112
4231,2.26272
4231,1.99023
4231,1.57791
4231,2.75324
4231,2.87107
4231,2.97701
4231,0.667355
4231,1.78755
4231,3.1091
4231,2.58924
4231,1.67592
4231,2.6822
4231,4.27709
4231,0.0531071
4231,0.710998
4231,0.724429
4231,0.863956
4231,2.32209
4231,0.294137
4231,2.68414
4231,2.0791
4231,0.0745638
4231,1.6099
4231,2.03158
4231,2.05282
4231,1.42459
4231,2.05282
4231,1.35413
4231,1.93272
4231,2.19389
4231,1.94021
4231,0
4231,2.21939
4231,1.65044
4231,0.905628
4231,1.8205
4231,1.9284
4231,1.39705
4231,1.68507
4231,1.42903
4231,2.38018
4231,0.431379
4231,0.970147
4231,2.34305
4231,2.34305
4231,2.58214
4231,0.113794
4231,2.50995
4231,0.113794
4231,2.33691
4231,0.166549
4231,1.75338
4231,0.166549
4231,0.904278
4231,0.698967
4231,1.33235
4231,1.75674
4231,0.626103
4231,0.312184
4231,1.72941
4231,1.14377
4231,1.72941
4231,1.72941
4244,2.21501
4244,2.50297
4244,2.15005
4267,2.60584
4267,0.561629
4267,1.3386
4267,2.9741
4267,1.1306
4267,2.73989
4273,1.16059
4273,3.04415
4273,1.82568
4273,1.95236
4273,0.71738
4273,0.862037
4273,2.49311
4273,0.932202
4273,0.489457
4273,2.03183
4273,2.02579
4273,2.76988
4273,2.23617
4273,4.85842
4273,1.15177
4273,4.83926
4273,2.23617
4273,2.52889
4273,0.314468
4273,0.314468
4273,0.740638
4273,0.0208259
4273,2.90936
4273,2.59957
4273,2.90936
4273,1.49159
4273,2.90936
4273,2.32249
4273,1.61068
4273,3.51918
4273,0.592579
4273,1.87639
4273,1.86299
4273,2.6495
4273,2.6495
4273,0.701317
4273,2.35341
4273,0.494457
4273,0.779635
4273,3.06399
4273,2.8861
4273,1.85593
4273,4.1245
4273,1.61912
4273,0.792101
4273,0.455831
4273,5.11153
4273,1.36075
4273,2.14332
4273,0.0943575
4273,1.20211
4273,1.28659
4273,2.4223
4273,0.426985
4273,0.32475
4273,0.921224
4273,2.20857
4273,1.86456
4273,2.32373
4273,2.95952
4273,2.60032
4273,0.900604
4273,0.769008
4273,0.674014
4273,1.31697
4273,3.06287
4273,3.06287
4273,4.04606
4273,0.839663
4273,1.44752
4273,0.44398
4273,1.90552
4273,0
4273,0.937102
4273,2.98178
4273,0.386839
4273,0.937102
4273,2.19009
4273,1.73181
4273,1.73181
4273,0.0690423
4273,2.30475
4273,2.30975
4273,1.36966
4273,0.522437
4273,1.64396
4273,2.98408
4273,3.18199
4273,1.64096
4273,0
4273,0.333124
4273,0.740953
4273,3.16949
4273,1.91839
4273,1.3519
4273,0.547294
4273,2.80816
4273,0.793881
4273,1.16338
4273,3.49365
4273,0.144643
4273,0.288055
4273,2.09976
4273,1.65222
4273,0
4273,0.724857
4280,3.16803
4280,0.393423
4280,1.9613
4280,2.4464
4280,0.5299
4280,0
4280,0.166933
4280,3.17384
4280,0.456827
4301,1.46146
4301,2.82233
4301,2.70489
4301,4.23038
4301,2.58104
4301,2.61116
4301,1.62114
4301,0
4301,1.06106
4301,0.120919
4301,1.06106
4301,2.29481
4301,2.29481
4301,1.49599
4301,2.83819
4301,0.0884489
4301,2.50389
4301,1.8663
4301,1.64154
4301,4.72682
4301,1.48003
4301,1.28454
4301,2.99969
4301,2.52333
4326,1.67072
4326,2.20278
4326,1.40632
4326,1.40632
4326,0.466228
4329,0
4333,1.06301
4346,0.335904
4360,0
4360,0
4360,0.507237
4360,0
4360,0.748163
4360,2.78039
4368,1.89952
4368,0.036141
4368,2.30547
4368,1.91451
4368,2.57454
4368,2.53356
4368,1.04901
4368,1.83429
4368,2.23657
4368,1.04901
4368,0.797125
4368,2.41173
4368,3.32799
4368,0.68257
4368,3.17774
4368,1.3632
4368,1.3632
4368,1.26539
4368,3.89226
4368,1.45019
4368,2.6683
4368,2.46843
4368,1.95499
4368,1.75607
4368,0.907097
4368,0.434435
4368,2.73335
4368,3.17966
4368,0.147599
4368,0.318458
4368,2.64046
4368,0.484412
4368,1.64713
4368,0.222991
4368,1.42523
4368,0.625318
4368,0
4369,2.46264
4369,2.46264
4384,1.96935
4384,0.0998726
4385,1.81543
4385,3.46874
4385,2.58313
4385,3.62127
4385,5.54677
4385,1.41265
4385,0.688859
4385,0.190565
4385,0.397245
4385,0.397245
4385,0.785274
4389,0
4389,3.02445
4389,2.17896
4389,2.85323
4389,3.09695
4389,2.93591
4390,2.53217
4390,1.83529
4390,0.14849
4390,2.68093
4390,2.53217
4390,0
4390,1.05262
4390,0.807335
4390,2.75488
4390,0.718896
4390,2.73975
4390,2.18541
4390,2.25771
4390,2.04372
4390,2.43277
4390,2.55607
4390,1.72492
4390,1.46803
4390,2.42759
4390,2.39563
4390,1.46803
4390,2.86791
4390,2.48299
4390,0.403219
4390,0.694882
4390,2.57353
4390,2.86791
4401,2.96791
4401,8.29911
4401,1.52472
4401,1.58604
4401,2.02723
4401,0.725756
4401,1.40446
4401,2.02723
4401,0.372716
4401,1.40446
4401,3.11362
4401,0.662579
4401,1.12462
4401,3.91982
4401,0.51206
4401,3.0637
4401,1.646
4401,0.889277
4406,2.23282
4408,0
4408,3.0497
4408,2.2015
4408,1.67838
4408,2.32165
4408,2.39062
4408,1.52433
4408,0.104442
4408,2.7092
4408,2.00988
4408,2.65461
4408,1.9009
4408,1.8248
4417,1.13022
4429,2.5194
4429,0.555842
4429,0.555842
4429,3.15813
4429,2.47746
4429,1.34214
4429,0.975281
4429,2.75536
4429,0.647913
4429,1.44012
4429,2.89996
4429,1.23237
4429,1.01398
4429,2.22127
4435,0.541781
4435,2.66709
4435,0.954635
4441,3.22696
4441,2.44163
4441,0
4441,1.76448
4441,0.367606
4441,1.90213
4441,2.00611
4441,1.76448
4441,2.85414
4441,2.85624
4441,2.85624
4441,0.123512
4441,3.15588
4441,0.655828
4441,0.741836
4441,2.38264
4441,2.82277
4449,1.21768
4449,1.45762
4455,0.913133
4455,0.710188
4455,1.54082
4455,0.913133
4455,2.25945
4455,1.34823
4455,2.61094
4455,2.61094
4455,0.285404
4455,1.63214
4455,1.85711
4455,1.20037
4455,3.09512
4461,0.880759
4461,3.00154
4464,0.372138
4467,0.181156
4467,1.51113
4467,0.181156
4467,0.850575
4467,2.4769
4467,2.15626
4467,3.88753
4467,2.61366
4467,0
4467,1.55893
4467,1.93968
4467,1.93968
4467,2.19148
4468,1.4231
4468,1.28429
4468,3.11199
4468,2.89556
4468,2.74382
4468,0.278114
4468,1.46435
4468,2.89556
4468,1.91821
4468,3.99903
4468,0.278114
4468,5.58598
4468,2.89556
4468,3.40789
4468,0.545231
4468,1.16278
4468,0.0822914
4468,3.64053
4468,3.40789
4468,7.31678
4468,3.14863
4468,1.16278
4468,2.96053
4468,1.2594
4468,0.554746
4468,1.6814
4468,1.31739
4468,1.56877
4468,1.61659
4468,0.174125
4468,2.58725
4468,1.09074
4468,1.09074
4468,2.45439
4470,3.96183
4470,0.59013
4470,3.03788
4470,0
4470,2.7382
4470,1.93884
4470,2.7968
4470,1.36982
4470,3.14976
4470,2.84465
4470,0.00956708
4470,1.71136
4470,1.46613
4470,1.7882
4470,1.7882
4470,1.5701
4470,1.9024
4470,1.155
4470,2.2566
4470,2.2566
4470,0.866589
4470,2.92637
4470,0.714173
4470,3.30749
4470,0.484742
4470,1.43908
4470,4.00248
4470,0.391128
4470,1.88489
4470,4.00248
4470,1.43908
4470,3.77294
4470,2.79922
4470,1.15029
4470,1.15029
4470,2.61402
4470,0
4470,2.03618
4470,1.1346
4470,1.71767
4470,0.0138046
4470,1.06757
4470,0.351553
4470,0.906729
4470,1.27099
4475,0.67867
4475,0.252957
4475,2.52145
4475,4.47461
4475,0.871713
4477,0.670259
4477,3.59512
4477,3.1185
4490,1.64203
4490,1.4772
4490,0.916635
4490,2.1592
4490,0.343014
4495,2.36395
4495,0.534504
4495,1.104
4495,2.71274
4495,1.50757
4495,2.58183
4495,0.679248
4495,2.43697
4495,2.75531
4495,1.70936
4495,1.20343
4495,2.25587
4495,0.49483
4495,0.0876226
4495,2.85721
4495,1.87188
4495,1.47374
4499,1.87181
4499,2.35404
4499,1.43388
4500,2.24551
4500,2.05854
4509,0.482986
4509,1.88512
4509,1.21168
4513,1.253
4513,2.89374
4513,2.43831
4535,1.25506
4536,2.14419
4536,3.66739
4536,2.3538
4536,2.45484
4536,2.44449
4536,5.21824
4536,2.90207
4536,2.60586
4536,3.10244
4536,2.19401
4536,1.04367
4536,2.58032
4536,0.123376
4536,0
4536,2.74801
4536,1.65209
4536,1.46077
4536,1.03827
4536,1.03827
4536,0.944436
4536,0.940473
4536,0.944436
4536,2.23248
4536,1.07202
4536,1.32308
4536,1.32308
4536,3.14473
4536,1.98996
4536,3.23161
4536,2.16228
4536,2.16228
4553,1.0213
4553,2.43251
4553,0.488512
4553,2.43251
4553,2.79149
4560,2.11669
4560,0.89834
4560,1.77972
4560,0.310114
4560,0.48957
4560,2.70786
4560,2.06825
4565,3.48006
4565,0.466777
4568,0.168202
4568,0.316416
4568,0.367983
4568,2.97699
4568,2.24806
4568,0.409119
4568,2.1878
4568,0.168202
4568,1.02786
4568,0
4585,3.1804
4585,1.93905
4590,2.07984
4590,0.638964
4590,0
4590,0.828675
4590,1.05155
4590,0.74713
4590,2.08449
4590,2.53246
4590,0
4593,0.797369
4593,1.68542
4593,0.492458
4593,0.492458
4593,0.492458
4597,2.08452
4597,0.542755
4597,2.85007
4597,0.528317
4597,2.60693
4597,2.60693
4597,2.60693
4597,0.237174
4597,0.237174
4597,1.91951
4597,2.30287
4597,2.19967
4597,0.237174
4597,2.42146
4597,0.237174
4597,1.00079
4597,1.35645
4597,1.57811
4597,1.57811
4597,0.880143
4597,2.78024
4597,0.376611
4597,0.703817
4597,0.801211
4597,2.39447
4597,0.94102
4597,2.25399
4597,0.0718781
4597,1.16763
4597,1.67903
4597,1.77385
4597,1.71173
4597,0
4597,1.71173
4597,1.06193
4597,1.71173
4597,0.917581
4597,2.36932
4597,1.71829
4597,0.90833
4597,0.967805
4597,1.44846
4597,1.65199
4597,0.967805
4597,0.279463
4597,1.22718
4597,3.1408
4597,1.46366
4597,2.15963
4597,4.54829
4597,1.61418
4597,1.5529
4597,1.5529
4597,0.259287
4597,1.82997
4597,1.60508
4597,0
4597,0
4597,0.451195
4597,1.55334
4597,0
4597,0.971901
4597,1.24851
4597,1.7529
4597,1.8507
4597,3.09182
4597,0.476983
4597,0.922285
4597,4.33189
4597,2.8051
4597,0.653691
4597,1.65767
4597,0.34495
4597,3.17439
4597,2.99659
4597,1.58394
4597,2.99659
4597,2.99659
4597,2.97435
4597,0.794302
4597,0.726704
4597,0.726704
4597,2.63098
4597,3.55667
4597,0.544193
4597,2.6193
4597,0.763314
4597,0.763314
4597,3.0773
4597,2.38272
4597,2.38272
4597,0
4597,2.7668
4597,1.46142
4597,2.85869
4597,0.828302
4597,1.06256
4597,2.95445
4597,0
4597,0.0499093
4597,2.27169
4597,0.744513
4597,0.744513
4597,1.37401
4597,2.63885
4597,1.29757
4597,1.93578
4597,1.93578
4597,0.699151
4597,0.699151
4597,4.69239
4597,0
4597,0
4597,2.89007
4597,1.14816
4597,2.33319
4597,0.137425
4597,3.15771
4597,1.1603
4597,3.37433
4604,2.44065
4604,2.48589
4604,0.115021
4604,2.70251
4604,2.70251
4604,1.69417
4604,0.074251
4604,1.20578
4604,0.184516
4604,1.10091
4604,3.06497
4604,3.06497
4604,2.94817
4604,0.1171
4604,0.010019
4604,1.82384
4604,3.06497
4604,0.677293
4604,0.72105
4604,0.771195
4604,2.69996
4604,1.26986
4604,2.35312
4604,2.98996
4604,0.259303
4604,0.724709
4609,1.49172
4613,0
4625,1.32827
4633,0.523736
4633,0.925407
4633,0
4633,1.00405
4633,1.05174
4633,0.97363
4633,2.25694
4633,5.91747
4633,2.28527
4633,1.05174
4633,0.158074
4633,1.05174
4633,0
4633,1.54107
4633,0.984996
4643,0
4643,0.14949
4643,0
4643,0
4643,0
4643,3.08856
4643,2.85835
4643,1.47425
4643,0.495707
4643,1.00455
4643,1.00455
4643,1.47425
4643,1.47425
4643,2.10522
4643,1.25968
4643,3.07745
4643,2.21247
4649,0.523751
4649,2.9698
4649,0.591571
4649,2.2606
4649,2.9698
4649,1.71623
4655,2.51504
4655,0.565489
4655,2.67934
4655,0.565489
4655,2.61172
4655,2.75855
4655,1.4981
4674,0.403753
4674,0
4674,1.58759
4674,1.26571
4674,1.6667
4674,1.26571
4675,0.797012
4675,2.50698
4675,1.20479
4680,0.84759
4680,1.15747
4680,1.12092
4681,0
4681,0
4681,1.94433
4681,1.59726
4687,1.72728
4687,0.0717695
4687,1.44889
4687,1.72728
4687,1.51122
4687,2.37628
4687,0.0222729
4687,2.86564
4687,0.0222729
4687,0.146488
4688,0.111892
4688,0.463879
4688,0.580127
4688,2.46203
4697,0.172358
4697,2.00782
4697,2.17039
4697,2.06307
4707,3.66272
4709,1.91816
4709,1.30555
4727,4.8071
4727,2.59734
4727,2.10622
4727,3.01631
4727,0
4742,0.481696
4742,0.450575
4742,0.929282
4742,2.71291
4746,3.18152
4748,2.82322
4748,0.808861
4748,0.808861
4748,0.808861
4748,1.78226
4748,0.808861
4748,1.89799
4748,1.89799
4753,0.601316
4753,1.85585
4753,1.42507
4753,2.30641
4753,3.02046
4753,0.0933977
4763,0.754103
4763,1.62006
4763,1.71014
4763,2.3762
4763,0
4782,1.41486
4782,1.00589
4782,2.44268
4782,2.17935
4782,2.43731
4782,2.25408
4789,2.31628
4789,1.49181
4793,1.06179
4793,3.30291
4793,2.9535
4801,1.00655
4801,2.87174
4811,1.21852
4811,2.53628
4813,2.302
4819,1.48657
4819,1.42128
4819,2.74951
4819,3.18906
4819,0.284589
4819,0.753568
4819,0
4819,1.1402
4819,1.09037
4819,2.78689
4819,1.98862
4819,1.44053
4820,0
4820,0.218291
4820,2.84285
4820,1.21976
4820,1.53562
4820,1.69084
4820,2.03489
4820,0.495783
4820,1.55909
4820,3.09442
4820,2.14814
4820,2.14814
4820,1.29052
4820,0.903869
4820,0.102469
4822,0.941416
4822,1.68413
4827,2.24381
4833,0.645469
4842,2.43138
4842,0.721179
4842,2.85522
4842,2.29184
4842,4.54462
4842,0.179185
4842,1.57827
4842,1.57827
4842,1.57827
4842,3.15496
4842,0.868201
4842,2.12144
4842,1.97278
4842,1.98581
4842,2.12795
4842,0.651427
4842,2.48988
4842,0.89913
4846,0.0520067
4846,0.865516
4846,0.625024
4846,2.94735
4846,2.49241
4846,0
4846,1.7003
4846,2.49241
4846,2.94735
4846,3.04273
4846,1.10432
4846,0.242046
4847,1.58039
4847,1.7846
4847,2.08548
4847,1.58039
4847,1.52406
4856,2.08323
4856,2.99929
4856,3.06683
4856,0.968689
4856,2.08323
4856,0.968689
4856,0.445237
4856,2.62202
4894,2.68537
4894,2.2914
4899,2.32959
4899,0.808089
4899,0.434951
4899,0.575371
4899,2.26704
4899,0.719329
4899,2.21152
4899,0.719329
4899,0.719329
4899,0.919174
4899,1.22914
4899,0.48716
4899,2.53192
4899,1.13391
4899,1.78348
4899,1.69415
4899,1.31117
4899,0.464721
4899,3.03668
4899,0.106447
4899,2.28701
4899,2.9882
4899,2.9882
4899,2.9882
4899,0.943975
4899,0.157572
4899,0.943975
4899,1.42603
4899,1.67518
4899,2.94896
4899,1.30459
4924,2.05664
4924,2.72058
4937,0.974332
4937,0.693661
4937,0.693661
4937,0
4937,0.565211
4937,0
4937,1.04067
4937,0.817463
4937,2.413
4937,1.54077
4937,0.776405
4937,1.57985
4937,0.376212
4937,0
4937,1.58585
4937,2.2427
4937,0.344623
4937,0.175453
4937,2.46624
4937,0.855591
4937,0.780285
4937,1.51072
4937,1.08232
4937,1.80935
4937,3.17014
4937,0.0879968
4937,0.288425
4937,3.11289
4937,2.33381
4937,1.71815
4937,2.71938
4937,2.18828
4937,0.0325786
4937,2.99155
4937,0.0325786
4937,0.0325786
4937,0.262027
4954,1.00626
4961,1.27296
4975,2.16321
4979,0.507491
4979,1.4294
4979,0
4979,0.502508
4979,0.502508
4979,2.31419
4979,2.2693
4981,0.438384
4981,1.93813
4981,1.93813
4982,1.42955
4982,0.126991
4982,1.18819
4982,0.930263
4982,1.07834
4982,0.491035
4982,2.60418
4982,2.97947
4982,2.32429
4982,2.50767
4982,3.1079
4989,2.90957
4989,1.11497
4989,1.3649
4989,2.24858
4989,3.00167
4989,1.67785
4989,2.59489
4989,0
4989,0
5005,0.651078
5005,2.3424
5005,1.72039
5005,1.14322
5005,1.06047
5005,1.63742
5005,3.61799
5005,0
5005,2.7516
5005,2.686
5006,1.6629
5006,1.21163
5006,0.0880733
5006,2.55486
5006,3.48398
5006,1.99457
5006,1.99457
5006,1.99457
5006,1.21093
5006,1.58261
5006,1.21093
5017,2.17758
5025,2.95128
5057,1.96719
5057,2.93961
5057,1.95565
5057,2.98627
5057,2.02978
5060,0.951814
5060,1.52242
5069,3.13102
5069,2.53362
5069,1.02041
5069,1.35527
5069,0.184581
5069,0.433474
5081,1.23947
5081,2.90329
5081,0.904216
5081,0.209228
5081,2.11933
5101,3.12672
5101,2.52087
5101,1.2873
5101,0.290867
5101,1.39313
5115,2.01354
5115,0.0150105
5120,0.391668
5120,1.95827
5124,0.661219
5132,2.27874
5132,1.91742
5132,2.32338
5132,6.8677
5132,0.237113
5132,1.34005
5132,1.84876
5132,2.87616
5132,2.51324
5132,1.29775
5132,0.607462
5133,0.773978
5133,1.08386
5133,1.3078
5133,0.287386
5133,0.587906
5133,0.0409429
5133,1.13384
5133,1.90202
5133,0.631725
5133,1.13116
5133,0.406821
5133,2.77769
5133,1.90202
5133,0.933656
5133,0.281995
5133,3.10072
5133,1.88711
5145,0.504897
5145,0
5152,1.09342
5157,0
5157,0.0573182
5157,0.779402
5157,2.61302
5157,1.13793
5157,1.09057
5157,1.75765
5157,1.09057
5157,1.75765
5157,0.523717
5157,1.15218
5157,1.63606
5157,1.96854
5157,0.556357
5157,0.597768
5157,0.926051
5157,2.28082
5157,2.23592
5177,1.74026
5177,2.5598
5182,1.7444
5182,0.949459
5182,1.70828
5182,2.36241
5182,2.65803
5182,0.370386
5182,2.65803
5182,0.116537
5182,3.13787
5182,3.79517
5182,2.32061
5182,1.70828
5182,0.208072
5182,0.277117
5182,0.284084
5182,1.70982
5182,1.28711
5182,1.62808
5186,2.08742
5186,0.333684
5188,2.73323
5188,2.05731
5188,0.53303
5188,0.53303
5188,1.20397
5188,1.39664
5188,2.38184
5188,1.93532
5188,3.0703
5188,3.11419
5188,1.49961
5188,1.39664
5188,3.76488
5188,0.01451
5188,1.39664
5188,0.80498
5188,1.53358
5197,2.7297
5197,1.24441
5197,2.04071
5197,2.37781
5197,1.83607
5197,3.32228
5197,3.32228
5197,2.94988
5197,1.27743
5197,2.08973
5197,1.6545
5197,1.71581
5197,2.29948
5197,2.90665
5197,0.35673
5197,0.566433
5197,1.02398
5197,1.57444
5197,0.845416
5204,1.15551
5204,1.54777
5204,1.54777
5211,0.611282
5211,0.246346
5211,0.750716
5211,1.36468
5211,2.0972
5216,2.93933
5216,2.40564
5216,1.17222
5217,0.433368
5217,0.433368
5217,0
5217,0
5218,0.170396
5218,2.23441
5218,2.13332
5218,0.393138
5218,1.79917
5218,2.44022
5218,2.94706
5218,1.7084
5218,0.360529
5218,0.092917
5218,1.58741
5218,1.64877
5218,2.68717
5218,1.98131
5218,1.13871
5218,1.77586
5218,0.20131
5218,2.44706
5218,0.253605
5218,0.31034
5218,3.6666
5218,2.49764
5218,2.6632
5218,0.464859
5218,3.02254
5218,2.5219
5218,2.5219
5218,2.5219
5218,2.5219
5218,2.6059
5218,2.49932
5218,1.35059
5218,1.22473
5218,0
5218,2.34654
5218,0.894596
5218,1.88753
5218,2.02565
5218,1.20373
5218,1.33488
5218,2.40632
5218,1.76993
5218,2.64102
5218,2.42663
5218,0.93261
5218,1.63546
5218,0.257152
5218,0.634616
5218,6.18055
5218,2.47332
5218,3.15876
5218,1.28069
5218,0.856126
5218,3.70094
5218,2.47332
5218,1.39142
5218,1.18111
5218,1.97199
5218,1.60068
5218,2.78584
5218,1.60068
5218,2.81463
5218,0.00559856
5218,0.0901928
5218,3.03106
5218,1.47138
5218,1.47437
5218,1.47437
5218,1.74915
5218,1.20206
5218,1.99893
5218,1.84671
5218,2.62915
5218,0.978392
5218,0.978392
5218,0.978392
5218,0.801211
5218,0.801211
5218,0.493564
5218,0.760797
5218,0.760797
5218,2.70108
5218,1.34434
5218,2.30124
5218,2.95447
5218,2.49974
5218,0.831911
5218,1.91073
5218,3.09982
5218,3.60142
5218,1.49172
5218,1.83816
5218,2.34077
5218,1.57608
5218,3.15989
5218,1.68432
5218,2.7845
5218,0.218853
5218,0.76812
5218,0
5218,2.6959
5218,0.492424
5218,1.60192
5218,0.103718
5218,0
5218,2.40158
5218,2.76933
5218,2.40541
5218,0.493996
5218,2.66758
5218,2.66113
5218,2.66758
5218,0.992176
5218,2.14432
5218,0.992176
5218,3.05522
5218,1.1921
5218,3.36616
5218,1.57454
5218,1.95267
5233,2.27854
5233,1.24415
5256,1.15112
5267,0
5267,1.10706
5267,1.69933
5269,1.72914
5269,2.57788
5269,2.57788
5269,1.34865
5269,0
5269,1.47835
5269,3.77031
5269,1.30455
5269,1.30455
5269,4.5061
5269,0.107905
5269,0.107905
5269,3.77031
5269,1.30848
5269,1.30848
5269,4.00183
5277,2.43884
5277,0.997018
5277,0.982724
5277,2.24226
5277,1.41995
5277,1.19666
5277,2.99237
5277,1.44217
5277,0
5277,0.941026
5277,1.32403
5277,3.05961
5277,2.23341
5277,1.75809
5277,0
5277,3.05961
5277,1.39633
5277,1.17762
5282,1.38626
5282,2.98119
5282,1.78343
5282,2.12762
5282,1.28039
5282,2.12762
5282,0
5282,3.04828
5282,1.28039
5288,1.4513
5295,1.85646
5295,1.10585
5295,1.10585
5295,1.10585
5295,1.91458
5295,3.14748
5295,0.37858
5295,4.16036
5295,1.34917
5295,0.766497
5295,0.37858
5295,1.34917
5295,0.144965
5295,1.34917
5357,2.92764
5357,2.92764
5366,1.39495
5366,1.39495
5366,1.22027
5366,1.39495
5366,1.39495
5366,2.05103
5366,1.21275
5366,1.39495
5366,1.39495
5366,0
5366,1.31325
5366,2.33228
5366,2.33228
5391,2.93145
5391,2.19532
5392,2.12736
5392,1.23564
5392,2.11634
5392,1.82225
5392,2.37504
5392,1.04797
5392,0.725231
5398,2.06229
5398,1.67597
5398,2.46985
5398,1.30003
5398,1.84029
5398,1.12569
5398,2.29234
5398,1.68058
5398,2.67779
5398,2.23828
5398,2.73565
5398,0.691844
5398,2.75587
5398,0
5398,1.91326
5398,1.86205
5398,0
5398,0.989797
5398,1.17875
5398,6.32171
5398,2.38932
5398,2.20254
5398,0.448007
5398,1.88252
5398,0.448007
5398,2.47316
5398,0
5398,6.14693
5398,0.00538163
5403,0.604604
5411,1.89953
5440,2.12054
5440,2.64739
5440,2.92539
5440,0.449407
5440,0.828913
5440,2.81726
5440,0
5440,2.97647
5440,2.99517
5440,3.12917
5440,0.482147
5440,2.9785
5447,0
5447,2.5515
5447,3.94075
5447,0
5468,1.76237
5468,0
5468,3.17885
5468,1.23453
5468,2.10793
5468,0.483372
5468,0.0702007
5468,1.37746
5468,2.00898
5468,1.78487
5468,1.78487
5468,3.09999
5468,1.78487
5468,1.56579
5468,1.05665
5468,3.11362
5468,3.11362
5468,0.0678707
5468,4.31068
5468,5.60997
5468,1.00688
5468,1.17153
5468,3.16681
5468,1.12072
5468,0.429523
5468,0.429523
5468,2.23046
5468,0.931444
5468,2.17177
5468,2.02573
5468,2.19366
5468,0.435901
5468,6.67658
5468,0.940964
5468,0.754938
5468,0.872046
5468,1.02296
5468,1.11537
5468,4.83983
5468,1.45401
5468,2.18821
5468,0.522659
5468,2.7332
5468,0.526962
5468,1.45401
5468,2.57888
5468,0.872046
5468,0.872046
5468,0.435901
5468,0.743568
5468,0
5468,0.251149
5468,0
5468,0
5468,0.251149
5468,0.251149
5468,2.03387
5468,1.84092
5468,1.62738
5468,0.898772
5468,0.649788
5471,3.15126
5479,1.85176
5479,3.307
5479,5.45882
5479,2.22421
5479,1.27693
5479,1.42843
5479,0.709491
5487,2.58519
5487,1.35603
5487,3.19085
5487,0.478626
5487,1.03324
5487,0.823673
5487,0
5487,2.84475
5487,0.287852
5487,2.66501
5487,2.32593
5487,1.91222
5487,3.06544
5487,1.68872
5487,2.05438
5487,1.37933
5487,1.56494
5487,1.1363
5487,1.1818
5487,0.29146
5487,1.50299
5487,1.09841
5487,1.14781
5487,2.38071
5487,0.899325
5487,2.61674
5487,2.27514
5487,2.32593
5487,1.02562
5487,2.48411
5487,0.688988
5487,2.1189
5487,1.24918
5502,0.801773
5502,1.23121
5502,1.16706
5502,2.62763
5502,0.544058
5502,0.775142
5502,1.29986
5502,2.35422
5502,0.587952
5502,3.13991
5502,0.213329
5502,2.0058
5502,1.3547
5502,1.15799
5502,0.449687
5502,0.0455204
5502,3.33642
5502,0.433326
5502,2.38184
5502,1.04836
5502,0.52448
5502,0.213329
5502,2.33275
5502,0.634274
5502,2.57769
5502,1.91117
5502,1.71091
5502,2.55131
5502,0.936976
5502,1.44286
5502,0.702612
5502,0.0826367
5502,1.59176
5502,1.57243
5502,1.34785
5502,1.72596
5502,2.06148
5502,1.4278
5508,2.98522
5511,1.70019
5511,0.913569
5513,2.70571
5520,1.76507
5520,0.422677
5520,0.962841
5520,1.3883
5520,0.725162
5520,1.91752
5520,0
5520,0.160491
5524,0.89317
5534,2.76741
5534,3.4246
5534,0.324024
5534,1.57576
5534,1.57576
5534,1.85099
5534,1.55722
5534,0.666009
5534,2.68411
5534,1.6531
5534,1.6531
5534,0.99626
5534,0.313843
5534,1.13905
5534,2.66795
5540,1.87146
5540,2.71031
5540,1.03851
5540,1.03851
5540,2.52153
5540,1.60263
5540,0.52414
5540,2.70781
5540,2.6758
5540,1.91415
5540,1.21215
5540,0.49218
5540,2.54793
5540,2.29621
5540,2.15103
5540,2.15295
5540,2.29621
5540,2.29621
5540,0
5540,0.538193
5540,1.16163
5540,2.72831
5540,2.7799
5540,2.8258
5540,1.82662
5540,0.389706
5540,2.83389
5540,0.724424
5540,2.54143
5540,2.54143
5540,2.72551
5540,0.0210757
5540,0.695616
5540,2.22924
5540,2.49767
5540,2.06294
5540,0
5540,2.41686
