cellID,DSBDimension
1678,4.15357
1678,2.52192
1678,2.06278
1684,2.98572
1684,3.00691
1684,2.98572
1687,1.01476
1687,0.715499
1687,2.04755
1687,0.715499
1687,2.04755
1687,0.844064
1687,0.130378
1687,0.844064
1687,0.314582
1687,2.61002
1687,2.58691
1687,0.801425
1691,0
1691,1.24186
1691,3.07932
1707,0.0872004
1707,1.46742
1707,1.74965
1708,0.757155
1708,1.54526
1718,2.21453
1718,1.80183
1718,3.49465
1718,4.15125
1718,2.15755
1718,2.14332
1718,3.04692
1718,0.317055
1719,0.877912
1719,0.155443
1719,1.17934
1719,0.386708
1720,1.01638
1720,3.53257
1720,1.1534
1720,2.07043
1720,2.2215
1720,1.55077
1720,0.252408
1722,2.89903
1722,1.84461
1722,1.20588
1722,1.60232
1724,2.29312
1732,1.04244
1732,2.45484
1732,1.764
1732,1.5099
1732,2.18118
1732,1.764
1732,1.31747
1736,0.399224
1736,1.07136
1740,1.67383
1746,0.362982
1746,2.03368
1746,2.81675
1746,2.41385
1746,2.17223
1746,2.02929
1746,1.41296
1746,1.8151
1749,0.784654
1749,1.8348
1749,1.8348
1749,3.00115
1749,3.14766
1749,1.04159
1750,0.914507
1750,2.0056
1750,1.71497
1752,2.61674
1752,0.029682
1752,0.605559
1752,3.14445
1752,0.692336
1758,1.39473
1760,2.90678
1760,2.63753
1768,3.12701
1768,2.56864
1768,2.88431
1768,3.33356
1768,0.886969
1773,0.396502
1773,0.540315
1773,1.24861
1773,0.894386
1773,1.08794
1775,4.64703
1776,3.18815
1776,1.74522
1776,2.97112
1776,1.38453
1776,3.6227
1776,2.60639
1776,1.22474
1776,3.87584
1776,2.76159
1777,2.89423
1777,1.52087
1777,0.420681
1777,0.690339
1777,1.52087
1777,1.60733
1778,2.63681
1778,0.644644
1778,0.51079
1778,0.302447
1778,0.0464661
1778,1.66256
1778,1.84333
1778,3.04594
1778,1.15895
1778,1.92826
1778,2.19751
1778,1.54832
1778,0.911905
1778,0.893214
1778,0.909377
1778,0
1778,1.92826
1778,3.01279
1778,0.893214
1778,0.217441
1779,2.28999
1779,2.28999
1779,1.67687
1779,1.67687
1779,0.61365
1779,1.3118
1779,1.74966
1785,1.69577
1785,1.69577
1785,1.69577
1787,1.01487
1788,1.69964
1788,0.833002
1788,0.602012
1797,1.36607
1801,2.51896
1801,1.05684
1805,0.884706
1805,1.97846
1805,0.419424
1805,2.58399
1805,1.94872
1805,2.14486
1805,1.34979
1805,1.94872
1805,1.37215
1805,2.78578
1805,2.45639
1805,3.12933
1805,2.38192
1805,4.62468
1805,0.221213
1814,1.12319
1814,2.48699
1814,2.73614
1814,4.91868
1814,1.31732
1814,0.55627
1814,0.55627
1814,2.92199
1814,0.55627
1814,1.82971
1814,0.55627
1814,1.72556
1814,2.69391
1814,0.604291
1814,1.26145
1814,1.6659
1814,0.0648085
1814,0.55627
1814,1.25428
1814,0.63429
1814,2.26252
1814,2.26252
1820,0.506744
1820,0.506744
1827,2.61258
1829,2.13311
1829,1.60236
1829,1.73509
1829,0.952577
1829,0.838896
1829,3.18977
1829,1.09379
1829,3.18977
1829,1.70217
1829,1.60236
1829,3.19497
1829,1.73489
1830,1.45489
1830,1.25913
1830,2.22053
1830,1.93537
1831,1.73904
1834,2.72549
1834,0.709147
1834,4.18981
1835,2.34212
1835,0.801777
1835,1.02548
1835,0.81953
1835,3.70445
1835,4.20098
1835,2.54228
1835,2.46611
1835,2.51
1835,3.26341
1835,2.37847
1835,0.358281
1835,4.20098
1835,0.686578
1835,0.0410284
1835,3.112
1835,1.41761
1835,2.75803
1835,0
1835,1.15948
1835,2.63966
1835,0.309591
1835,0.425509
1835,2.3672
1835,0
1835,0.902737
1839,1.46812
1840,2.63614
1841,2.26218
1841,0.681893
1841,2.57083
1842,0
1842,1.50825
1842,4.76723
1842,1.36757
1842,1.12353
1842,1.65454
1842,2.46965
1842,2.72348
1842,2.53789
1842,0.068649
1842,1.0762
1842,2.29975
1842,2.59735
1844,3.35387
1845,1.17972
1847,1.57971
1852,2.90601
1852,0.924355
1859,2.76438
1859,3.13665
1859,0.94846
1859,2.1451
1859,2.58138
1859,3.16855
1859,1.60411
1859,1.60411
1859,3.16855
1859,3.16855
1859,1.52146
1859,2.25412
1859,0.082968
1859,1.05893
1866,2.65104
1866,2.49439
1866,4.78557
1866,0.179928
1866,2.55439
1866,1.93695
1866,2.12511
1867,2.79013
1867,0
1867,1.14098
1867,1.58827
1867,1.53029
1867,2.43788
1875,2.61689
1875,4.6003
1875,3.0759
1875,1.25138
1875,1.56178
1875,2.46456
1875,1.29025
1875,1.25138
1875,3.0759
1875,1.15533
1875,0.370576
1875,0.588315
1875,1.3589
1875,0.374993
1875,1.96571
1875,1.20205
1875,1.20205
1876,1.05268
1885,2.40578
1885,0.922304
1885,0.530401
1885,0.577744
1885,0.772042
1885,0.922304
1885,1.9667
1885,2.40578
1885,2.40578
1887,0.0411652
1887,2.93658
1891,2.53411
1895,0.502722
1896,0
1896,0.961496
1896,0.566717
1896,1.29846
1903,2.36979
1903,4.68021
1908,1.35959
1908,0.960499
1908,0.237604
1908,0.237604
1908,1.88655
1908,0.237604
1908,3.26376
1908,1.2072
1908,0
1908,0
1908,2.02013
1908,0.9927
1908,0.71779
1911,1.42902
1911,3.00367
1911,1.89885
1911,1.78166
1915,1.58781
1915,0.154739
1915,0.389402
1915,1.58781
1915,3.17828
1915,0.389402
1915,0.295328
1915,2.1927
1915,2.65423
1915,2.42495
1915,1.76299
1915,3.13304
1915,0.295328
1915,1.34209
1917,2.69452
1917,2.69452
1917,1.67354
1917,4.20153
1917,2.4854
1917,5.85555
1937,0.429534
1937,0.868088
1937,2.84197
1937,0.816567
1937,1.21406
1937,1.72066
1937,0.855085
1937,1.69537
1937,0.102209
1937,2.2092
1937,0.102209
1937,2.1405
1937,0.816516
1937,1.35485
1937,0.775627
1937,0.64664
1937,0.525223
1939,3.03313
1939,1.49122
1939,1.3814
1939,1.3814
1941,0.898858
1941,2.71852
1941,0.0341693
1941,2.64118
1941,1.03056
1941,1.66542
1941,1.77593
1943,2.71702
1943,2.43263
1943,4.93909
1943,3.08922
1943,2.51214
1943,2.16423
1943,0.800329
1943,0.349208
1950,1.35686
1950,2.39222
1950,1.77427
1950,2.39222
1950,3.02028
1950,1.77427
1956,0.0208832
1956,0.133948
1956,0.923053
1960,2.44377
1964,2.26802
1964,1.15138
1966,2.30356
1966,2.01308
1966,0
1966,0.947533
1966,0.864703
1971,2.4414
1971,1.31708
1971,3.02641
1971,2.4414
1978,1.20646
1978,2.69593
1978,1.87731
1978,1.20646
1978,1.20343
1978,3.98362
1978,1.20646
1979,3.00224
1979,3.00224
1979,1.24943
1979,1.90963
1979,0
1980,4.06251
1980,1.31774
1980,1.31774
1980,1.31774
1999,1.79495
1999,3.41836
1999,3.41836
1999,1.66251
2007,4.06376
2007,0.257287
2014,1.41886
2022,0
2022,1.24142
2029,2.17465
2029,2.3947
2029,0.491742
2029,1.12319
2029,0.684664
2029,1.47631
2039,0.999915
2041,0.141359
2043,0.726079
2052,1.4712
2052,3.82086
2052,1.93422
2052,3.15916
2052,2.68081
2052,2.87553
2052,3.98438
2052,1.73899
2053,1.1334
2054,0.917495
2054,0.917495
2054,0.152492
2059,0.764101
2068,2.36941
2068,1.1722
2068,0
2068,0.68923
2068,1.37065
2068,1.67659
2069,0.474049
2069,3.12484
2070,0.719055
2072,1.24543
2072,0.935265
2072,1.52957
2072,2.70795
2072,2.70795
2073,0.71372
2073,0.71372
2076,0.190597
2080,1.77294
2080,2.29851
2080,2.55954
2083,0.679338
2083,1.52025
2083,1.67419
2083,1.55194
2083,1.40545
2083,1.72803
2083,0.494866
2086,0.197798
2086,2.62141
2086,1.57656
2086,1.68205
2086,0.515244
2086,1.57656
2086,1.82991
2086,1.57656
2086,2.09762
2086,1.15
2086,2.78618
2086,0.0134965
2086,0.0156181
2089,0
2089,1.35398
2089,0
2089,0
2089,2.42185
2089,0
2089,0
2089,0
2089,0.783025
2089,1.06156
2095,1.58002
2098,2.39346
2098,2.63921
2098,2.27551
2098,5.61876
2098,2.27551
2098,2.63921
2101,2.13651
2101,2.02012
2102,1.53989
2102,2.79062
2107,0.757527
2107,0.636645
2107,0
2111,1.97279
2111,0.696034
2111,1.64231
2111,2.93131
2115,2.74683
2115,5.79303
2115,5.79303
2115,2.92974
2115,1.7317
2115,2.92974
2115,1.85705
2115,1.35864
2130,0.967362
2130,2.12222
2130,1.26639
2130,1.67959
2130,0
2130,0.615119
2130,1.99464
2130,3.78529
2130,3.18686
2130,1.55385
2138,1.40914
2138,1.40914
2141,2.44895
2149,1.02592
2149,0
2149,2.0377
2149,5.55256
2156,1.01149
2156,2.31625
2156,0.303679
2157,0
2157,0
2157,0.267816
2157,0.402196
2164,0.439421
2164,0.439421
2164,0.439421
2164,0.439421
2164,2.75926
2164,2.94545
2164,1.63681
2164,2.75926
2164,2.02642
2168,1.39168
2168,2.11965
2168,1.07665
2168,2.40225
2168,1.54357
2168,2.50135
2194,2.44639
2194,3.18659
2194,2.92735
2194,0.803978
2194,2.29485
2194,2.10017
2194,1.26529
2194,2.3371
2194,2.38404
2194,1.29139
2194,2.55678
2194,0.282182
2194,0.373371
2194,2.55678
2198,3.09359
2198,2.10823
2198,0.450597
2198,2.76066
2198,1.81694
2198,0.409426
2198,2.15188
2198,1.22438
2198,3.25111
2198,1.37081
2198,2.76066
2198,2.07808
2198,0.533845
2208,0.643768
2208,0.658038
2208,1.01707
2208,1.83477
2208,1.11114
2208,2.84985
2208,3.07402
2208,3.19217
2208,0.983012
2208,0.983012
2208,1.24733
2208,3.07402
2208,2.7454
2208,2.55344
2208,0.983012
2208,0.364632
2208,3.01299
2208,2.89533
2208,2.22197
2208,1.14242
2208,1.2622
2210,2.98081
2210,0.88477
2210,0.228086
2211,1.32905
2211,1.93938
2211,0.0978634
2211,0.0978634
2211,0.0978634
2211,0.0978634
2211,0.592431
2211,1.79303
2214,1.40536
2214,1.78872
2214,2.5226
2214,2.5226
2215,0
2221,2.80553
2227,2.25117
2227,1.23765
2227,1.46976
2227,1.46976
2227,2.83104
2227,0.158813
2227,0.401234
2227,1.06018
2227,1.09448
2228,0
2228,1.8562
2233,0
2233,0.510951
2233,0.868672
2234,0.303321
2234,0.844118
2234,1.04003
2234,2.97196
2234,2.9724
2234,1.74244
2237,1.17425
2237,0
2237,0.774908
2237,3.07863
2237,1.36374
2237,3.07863
2237,3.07863
2237,3.4733
2237,2.48721
2237,5.88427
2237,1.39353
2237,6.73412
2237,3.20379
2237,0
2237,0.0796621
2237,1.13493
2237,2.72914
2237,2.3672
2237,2.58911
2237,1.29366
2237,2.2031
2237,2.23156
2237,0.422978
2243,1.56176
2243,1.56176
2243,1.56176
2243,1.56176
2243,1.56176
2243,1.00959
2243,1.56176
2243,1.56176
2248,0.625785
2248,1.10538
2248,2.03579
2248,1.80396
2248,4.15257
2248,0.432743
2256,0.394324
2265,0.701675
2277,0.186191
2278,0.150217
2278,2.36334
2278,2.83575
2278,1.87102
2278,2.03278
2278,0.890835
2278,2.44579
2278,2.38847
2278,0.121774
2278,2.63672
2278,0.568398
2280,0.902602
2284,0.558511
2284,1.41658
2284,2.70042
2284,2.02208
2284,1.45529
2284,1.04248
2284,2.02208
2284,1.18848
2284,0.558511
2284,3.05223
2284,2.29158
2285,0.884946
2285,3.07597
2285,2.20763
2285,3.18415
2285,1.42127
2285,2.44842
2285,0.689807
2285,2.74629
2285,0.958639
2285,3.25752
2285,2.07668
2287,1.22712
2287,1.22712
2287,2.89732
2290,2.84152
2290,2.41796
2292,0
2292,0.956154
2292,0
2292,0
2296,1.60954
2298,2.42894
2298,3.79543
2300,1.80787
2303,1.81545
2303,1.81545
2303,2.6105
2305,0.904878
2305,2.24695
2305,2.9385
2305,1.59206
2305,0.542412
2305,1.60818
2306,2.52637
2306,2.0857
2306,2.58031
2306,2.0857
2306,2.21329
2306,1.95768
2312,1.60426
2312,2.02313
2312,0.846302
2312,1.75823
2312,0.591998
2312,1.29603
2313,0.954273
2314,0.366495
2314,0.342262
2314,0.452791
2314,2.53861
2314,1.08554
2314,2.53861
2314,3.11473
2314,4.70554
2314,1.08554
2314,2.53861
2314,1.86577
2314,2.67203
2314,3.11473
2314,1.21336
2314,1.90437
2314,3.00198
2314,4.943
2314,0.42364
2314,3.5548
2314,1.12272
2314,1.12272
2315,0.537693
2315,2.91927
2315,0.524234
2316,2.77859
2316,2.33508
2316,3.13998
2316,2.7976
2316,1.50706
2323,3.1872
2323,3.1804
2323,0.0506296
2323,4.00152
2323,3.05171
2323,2.21783
2323,2.22316
2323,1.38585
2323,2.06591
2323,2.49242
2323,0.465474
2323,0.261467
2323,0.860334
2325,2.7527
2325,1.49518
2325,1.05109
2325,3.18231
2325,3.18231
2325,1.91348
2325,2.21631
2325,2.8144
2325,1.03375
2325,2.77378
2325,1.19589
2325,1.20598
2325,3.96504
2325,1.63748
2325,0.249199
2325,0.981028
2325,2.48932
2325,1.16155
2325,3.14373
2325,2.727
2325,2.727
2325,1.19589
2325,2.70425
2325,1.84558
2325,2.64286
2325,2.98011
2325,1.17931
2325,2.64286
2325,3.06451
2325,2.50131
2325,1.34349
2326,0.609716
2326,1.33506
2326,1.57478
2326,1.62955
2329,0.54057
2336,1.54371
2336,1.49891
2338,2.28231
2338,2.67686
2338,1.28477
2338,3.14069
2338,1.9812
2338,1.02591
2338,0
2338,1.20057
2338,1.16454
2338,3.21296
2338,2.37537
2338,1.20057
2338,3.16287
2338,1.28477
2338,0.448559
2338,3.11975
2338,1.21697
2338,2.28066
2341,0.808676
2342,0.704168
2342,0.890081
2346,0.710267
2346,2.78491
2346,3.80012
2346,0.979397
2346,2.67758
2346,1.28164
2346,0.868749
2347,5.05776
2347,0.0825588
2347,3.05699
2347,3.05699
2347,0.714145
2347,1.30611
2347,0.300507
2352,0.19366
2352,0.147152
2352,1.87319
2352,1.55486
2352,1.55486
2352,1.66334
2352,0.869405
2352,2.40334
2352,3.02122
2352,0.153085
2352,0.72095
2352,0.869405
2352,0.013061
2352,0.514518
2352,4.65069
2352,1.92375
2352,2.07358
2352,2.07358
2352,1.92375
2352,1.536
2356,2.53561
2356,2.35015
2356,0.438106
2356,1.02499
2358,0.72644
2358,2.99212
2363,1.34586
2363,1.71165
2363,2.28108
2366,2.89552
2366,2.37579
2387,1.20758
2387,0
2387,2.36642
2393,2.70082
2396,3.62871
2398,0.710103
2398,1.60282
2399,0.782561
2399,2.303
2399,0.782561
2399,2.87367
2399,0.355159
2399,1.09253
2399,0.441668
2407,0.389314
2407,2.02378
2411,0.110209
2411,0.110209
2412,2.95196
2414,1.57833
2414,1.57833
2416,2.39737
2416,0.923022
2416,2.38006
2416,0.899552
2416,4.03148
2416,1.52993
2416,0.477114
2416,4.22105
2416,2.65874
2416,4.22105
2416,2.50253
2416,3.72003
2421,0.195609
2421,2.37805
2421,0.654332
2421,2.99254
2421,1.26239
2421,0.231673
2426,2.79077
2426,3.04061
2426,2.79077
2427,0.910727
2429,1.09743
2429,0.76299
2429,2.76364
2429,0
2429,1.59196
2429,1.12299
2429,2.94121
2429,0.76299
2429,0
2429,1.2966
2431,0.0673125
2431,0
2431,0
2432,0.609124
2433,0.61561
2433,0
2433,1.11915
2433,0.992372
2433,3.05249
2433,4.70009
2436,0.991067
2440,1.80394
2440,1.80394
2443,1.75421
2443,1.75421
2443,1.65895
2445,1.10576
2445,1.55826
2445,0.616087
2452,3.235
2452,2.26732
2453,1.03432
2453,2.09275
2456,1.15586
2456,1.15586
2456,1.23655
2456,1.74821
2456,1.07396
2456,1.15586
2456,3.07338
2456,1.07396
2457,0.33135
2462,2.50569
2462,3.93792
2462,2.50569
2462,2.50569
2462,2.74265
2462,3.31442
2462,0.684051
2462,0
2462,0
2462,0
2462,2.35767
2462,2.35767
2463,2.24185
2463,2.13098
2463,2.08875
2463,1.90938
2463,2.27422
2463,2.27422
2465,2.69558
2465,2.19737
2465,0.596071
2465,0.596071
2465,0.596071
2465,0.596071
2465,1.81743
2467,0.49606
2467,0.68469
2467,3.11241
2467,2.13837
2470,2.33667
2470,2.33667
2470,1.70436
2473,1.808
2477,2.57654
2483,2.47765
2483,1.40791
2483,1.4038
2483,0.0352806
2484,1.29795
2484,2.4842
2484,1.71059
2484,2.4271
2484,1.7599
2484,0
2484,0.916078
2484,0.316938
2484,2.21632
2484,2.81899
2484,2.03782
2484,2.03782
2484,2.00741
2484,2.30795
2484,3.09639
2484,0.595656
2484,2.27012
2484,0.316938
2484,0.33509
2484,0.618586
2484,0.143015
2484,0.0875542
2484,1.26998
2484,2.66379
2484,0.281557
2484,0.281557
2484,2.88485
2484,4.9165
2484,0.71838
2484,2.20224
2484,1.81007
2484,3.91133
2484,2.2187
2484,1.94007
2484,2.20224
2484,2.59344
2484,2.59344
2484,2.59344
2484,2.59344
2484,0
2484,0.745672
2484,4.99947
2484,1.47028
2487,1.48848
2490,0.499798
2490,0.686243
2490,0.58107
2490,3.00509
2490,1.19938
2490,0.0652486
2490,0.305202
2493,5.16122
2493,0.520539
2493,0.512383
2500,2.44613
2500,0.413243
2500,4.50372
2500,2.67715
2500,4.50372
2500,1.10985
2500,0.915319
2500,1.10985
2500,1.54014
2500,0.748872
2500,5.25839
2500,3.88782
2500,2.67017
2500,2.67017
2502,4.30578
2505,1.46061
2505,1.998
2505,0.748799
2505,2.93668
2505,2.15416
2505,0.272418
2505,2.32781
2505,3.05574
2505,2.12115
2505,0.575992
2505,4.50171
2505,2.17395
2505,2.12115
2505,0.624099
2505,2.94487
2505,2.46419
2505,2.46419
2505,3.1521
2505,3.85907
2505,2.65528
2507,3.07198
2507,3.07198
2507,1.59865
2507,1.66483
2507,1.08929
2507,1.51889
2507,0.810779
2507,0
2507,0
2507,1.25063
2509,0
2509,0.922955
2509,2.96848
2509,0.981469
2510,0
2510,2.10576
2510,0.757319
2511,1.5968
2513,0.630199
2513,0.791552
2513,2.35386
2513,0.564357
2513,0
2513,0.622908
2520,3.0764
2520,0.565324
2520,1.98527
2520,3.0159
2520,2.79922
2520,0.220021
2520,2.01239
2520,0.477708
2520,2.13779
2520,2.72817
2520,0.692297
2520,2.07902
2520,0.836072
2520,2.42021
2520,2.70913
2520,2.96113
2523,1.10214
2523,3.08027
2523,1.51242
2523,3.5034
2523,0.353629
2523,2.85938
2534,2.38905
2534,2.38905
2535,0
2536,2.81985
2536,1.06542
2536,1.99713
2536,0.487977
2536,2.2919
2536,1.58616
2546,1.492
2546,2.7089
2552,0.63583
2554,2.21919
2554,1.63926
2554,3.23832
2557,1.10758
2557,2.71506
2558,0.305647
2559,2.30347
2560,2.49366
2560,1.50767
2562,0.507645
2563,0.0748567
2563,1.77813
2563,0.0748567
2568,5.59122
2568,2.44208
2568,0.398889
2568,3.14784
2568,2.48524
2568,0.943289
2569,2.55644
2569,1.41005
2569,2.55644
2571,1.10731
2578,0.2015
2578,3.16261
2578,1.10045
2579,1.96506
2581,1.88749
2581,2.47029
2581,0.762188
2581,0.759332
2581,0.759332
2581,0.177496
2581,0.886647
2581,0.759332
2581,3.18342
2581,1.54357
2581,2.47029
2581,0.759332
2581,0.759332
2581,2.12573
2581,1.80302
2593,0.605098
2593,2.79116
2599,3.07934
2601,1.41527
2601,3.4587
2601,0.693114
2601,3.10023
2601,3.15103
2601,3.4587
2601,2.76169
2601,1.48561
2601,0.882959
2601,0.308252
2601,1.93739
2605,1.1467
2605,0.797467
2605,0.847274
2606,1.25684
2606,1.91366
2606,2.37631
2606,1.71225
2606,2.28572
2606,2.28572
2606,1.26164
2606,3.5507
2606,2.28572
2606,0.56777
2606,1.58446
2606,1.81459
2606,1.28576
2606,2.96988
2606,2.98053
2609,2.21234
2609,1.43663
2609,1.09976
2613,2.46566
2622,3.19425
2624,1.82212
2629,0.95489
2630,3.87745
2630,2.67042
2637,0.875857
2638,1.59393
2642,0.651621
2642,2.13963
2642,2.91041
2644,3.00618
2647,2.58347
2647,2.44939
2647,2.44939
2647,5.80182
2647,1.15724
2647,1.27787
2647,0.85646
2647,2.69697
2647,1.89871
2647,1.89871
2647,2.15841
2647,2.24234
2647,1.89871
2647,0.783696
2647,2.15454
2647,0.695194
2647,2.53828
2647,2.13779
2647,1.03595
2647,0.978761
2647,2.449
2647,0.0175187
2649,1.27992
2650,1.83467
2650,1.83467
2660,0.58508
2664,0.797801
2664,2.1345
2670,2.10804
2670,0.99051
2670,0.984337
2670,0.984337
2670,2.17296
2670,3.08686
2670,0.303997
2670,1.93441
2672,2.95273
2672,1.17274
2672,1.38939
2672,2.71912
2672,2.10484
2672,2.71912
2672,2.71912
2672,2.28789
2672,0.977022
2672,0.637645
2672,2.71912
2672,1.6648
2672,0.531761
2672,0.478166
2675,2.07018
2675,0.933722
2677,3.13539
2680,3.08362
2680,0
2680,1.23431
2680,0
2680,3.44149
2680,2.88711
2686,0.953843
2686,0.625009
2687,0.463395
2689,1.37105
2689,2.36192
2689,1.9317
2690,1.4122
2694,0.88853
2694,1.76015
2694,2.56443
2698,0.841166
2705,0.432012
2707,2.97888
2707,2.97888
2709,2.54521
2709,2.54521
2709,2.18543
2711,0.0893302
2711,0.764148
2711,2.30499
2711,0.58983
2711,1.68005
2711,3.07665
2711,1.03242
2713,1.94394
2721,2.15169
2722,1.3903
2722,0
2722,2.09516
2722,1.28894
2722,3.02662
2722,2.08579
2722,1.75724
2722,1.01778
2724,0.97542
2724,1.30366
2724,1.96084
2732,2.10986
2733,2.98507
2733,1.59336
2733,1.59336
2733,1.59336
2733,1.59336
2733,1.59336
2733,1.59336
2736,1.23569
2736,0.498972
2736,3.70474
2736,1.86321
2736,1.94148
2736,0.616245
2742,0.00494273
2744,3.66105
2744,2.03567
2745,1.09083
2745,1.82129
2748,4.9934
2754,1.73736
2754,2.72664
2754,3.1503
2754,2.47264
2754,0.783237
2754,2.79622
2754,3.00687
2754,1.81743
2754,2.34684
2754,1.67495
2755,0.426146
2757,0.331864
2763,1.00115
2763,0.865637
2763,0.139291
2764,0
2765,1.88376
2765,1.81166
2765,1.96314
2770,1.86431
2774,0.0459958
2774,3.16703
2774,1.04458
2774,0.530178
2774,0.868443
2774,0.566171
2774,1.01141
2774,2.26802
2774,1.07769
2774,2.51136
2774,2.82455
2774,0.562633
2774,2.67807
2774,1.6185
2774,0.744652
2774,1.08187
2774,1.95454
2774,3.07125
2774,2.75413
2778,1.26331
2778,0.341359
2778,0.359747
2778,1.36272
2778,1.26331
2778,1.62901
2779,1.49319
2783,1.01946
2783,2.33025
2783,0
2783,3.18469
2785,1.82424
2785,2.36519
2785,2.71202
2785,2.93728
2785,2.14647
2785,2.36519
2785,2.58289
2789,0
2789,1.0155
2789,0
2789,1.02189
2789,3.45445
2791,0.4453
2793,1.98942
2798,0.990023
2798,0.799161
2798,3.58195
2798,2.38834
2798,1.8407
2798,2.19014
2798,0.257784
2798,3.19126
2798,1.72645
2802,1.71949
2803,2.60935
2803,1.83148
2803,2.08258
2803,2.86794
2803,0
2803,0.966234
2803,0
2803,1.98631
2803,1.83148
2815,2.85772
2816,2.87945
2818,2.40398
2818,0.517651
2818,3.26943
2818,2.25048
2819,4.72481
2820,0.499154
2820,2.3869
2820,1.79897
2822,1.80305
2824,0.226078
2824,3.09208
2824,1.9868
2826,0.381795
2826,0.60179
2826,2.82576
2828,2.12544
2828,2.12544
2828,2.12544
2833,2.50374
2833,2.50374
2833,3.92102
2833,1.80697
2834,2.49878
2835,3.7212
2836,2.47884
2836,1.78959
2836,1.74544
2838,1.1863
2838,1.1863
2842,0
2843,3.08007
2843,1.76716
2843,1.15054
2843,2.56816
2843,1.26163
2843,2.44606
2843,3.06793
2843,1.69952
2844,1.05595
2844,4.5375
2844,4.25571
2845,3.26892
2845,1.54093
2845,0.804397
2845,0
2845,0.4812
2847,1.06357
2847,1.06357
2847,0.554554
2847,2.36809
2847,2.87493
2847,0.514092
2847,3.96671
2847,2.87493
2847,1.32565
2847,2.98121
2847,2.26104
2847,2.26104
2847,2.78589
2847,0.926504
2847,2.24898
2847,2.60136
2847,2.48137
2847,1.7334
2849,0.1168
2849,0.1168
2849,0.238177
2849,2.91605
2849,0.484265
2849,0.996524
2849,0.847341
2849,0.484265
2849,0.896569
2850,1.37106
2850,0.0528297
2850,2.84596
2854,0.0602905
2854,1.58278
2860,2.46386
2866,0.625069
2867,0.622074
2867,1.96166
2867,1.41815
2867,0
2867,0.478318
2872,0.250783
2872,1.4819
2872,1.54756
2872,2.00806
2872,0.636118
2878,2.42828
2880,2.7103
2885,1.22701
2888,1.65617
2893,0.408449
2893,0.252243
2893,2.38964
2893,1.97671
2893,0.728261
2894,1.02556
2894,1.02556
2894,1.02556
2894,1.02556
2895,1.09388
2895,0.275899
2896,2.44365
2896,2.7217
2896,2.59558
2896,1.51005
2896,2.7217
2896,1.6032
2897,2.31275
2897,1.6424
2897,3.16927
2900,2.28558
2900,0.863162
2916,3.03274
2918,0
2919,0.984422
2919,2.56432
2919,2.86511
2919,0.984422
2919,0.129362
2919,0.984422
2920,1.71038
2920,4.3196
2920,3.3957
2920,1.22465
2920,0.619363
2920,2.16948
2920,0.645304
2920,1.53254
2920,1.10921
2920,0.0264818
2920,0.284731
2920,1.45718
2928,2.25701
2931,0.753263
2931,2.90064
2937,1.07043
2940,0
2940,0.414131
2940,0.113594
2940,2.46571
2940,2.01032
2955,1.24527
2961,2.76985
2961,2.76985
2961,2.69584
2961,2.37481
2962,0.433763
2962,0
2962,0.433763
2966,2.47947
2966,1.42464
2966,0.440127
2966,2.47947
2966,1.01648
2966,0.958373
2967,2.17056
2967,2.94295
2967,2.12257
2967,3.92235
2972,2.49087
2972,2.28695
2972,1.79288
2972,2.94251
2972,1.28706
2972,0.191058
2972,1.9905
2972,1.97712
2972,2.72518
2972,2.13517
2972,1.9905
2972,2.69205
2972,2.70728
2972,0
2972,0
2972,0
2972,2.33197
2972,1.92359
2972,2.70558
2972,1.73351
2972,0.585615
2973,0.307459
2973,1.31549
2973,1.98475
2973,0
2979,1.66562
2981,2.02728
2982,1.2008
2987,1.90914
2987,1.90914
2990,2.15526
2997,0.167029
2997,1.82977
2997,1.83174
2997,1.83174
2997,1.83174
2997,3.08335
2997,2.02846
2997,1.06037
2998,4.49525
2998,5.20821
2998,2.43276
3006,2.64352
3006,0.778402
3006,1.12334
3006,0.166924
3006,1.32189
3006,0.664
3006,1.52326
3006,0.0905011
3006,0.0371866
3006,1.59857
3006,2.44773
3006,1.87191
3006,3.45984
3006,2.0743
3006,2.66938
3006,1.59857
3006,0.697954
3009,0
3009,0.0883792
3010,2.71787
3010,1.53156
3010,1.10179
3011,0.985641
3011,0.588246
3011,0.655703
3011,0.519634
3011,0.985641
3011,3.18592
3011,0.309717
3011,0.985641
3011,0.985641
3011,1.77349
3011,2.5697
3011,1.08207
3011,5.36138
3011,2.76854
3016,2.77084
3018,1.36184
3019,0.741673
3019,1.34733
3019,3.15079
3019,2.40958
3021,4.44466
3021,3.99088
3021,2.61829
3021,1.32501
3021,0.753352
3024,1.61952
3024,1.04276
3024,0.742193
3024,3.87241
3024,1.04276
3024,2.19819
3024,2.19819
3024,2.19819
3024,2.19819
3024,0
3028,2.38527
3028,1.94404
3028,0.383758
3028,2.38527
3032,3.43028
3032,3.05099
3032,3.05099
3032,0.963544
3037,0.0854232
3037,5.28283
3037,2.93753
3037,2.08454
3042,0.64156
3048,0.178716
3050,0.118315
3050,2.36825
3050,1.13424
3050,0.175748
3050,0.175748
3053,0.891287
3053,3.06414
3053,2.43788
3053,3.28498
3053,0.678605
3063,0.652964
3063,1.2871
3063,2.21401
3070,2.31628
3072,1.8461
3072,2.38913
3072,1.73979
3072,1.19291
3072,3.53517
3072,1.64592
