cellID,DSBDimension
5454,1.49972
5454,1.90027
5454,1.36005
5454,1.25555
5454,3.37022
5454,0.476252
5454,2.51412
5454,0.0453946
5454,1.68671
5454,1.02873
5454,2.64887
5454,1.34737
5454,2.86321
5454,2.63336
5454,2.01536
5454,2.28731
5454,1.21866
5454,1.88637
5454,1.03702
5454,2.22795
5454,3.68915
5454,2.19917
5454,3.68915
5454,1.67222
5454,0.271341
5454,1.67222
5454,2.09988
5454,2.60298
5454,3.95644
5454,2.22241
5454,1.97097
5454,2.09207
5454,2.60298
5454,1.61745
5454,2.94847
5454,2.72759
5454,1.67222
5454,1.27197
5454,1.53386
5454,1.95194
5454,2.25105
5454,1.45852
5454,0.250631
5454,2.04206
5454,1.48697
5454,1.88223
5454,0
5454,0
5454,0.758436
5454,0.583104
5454,1.30548
5454,0.451847
5454,1.85346
5454,1.47068
5454,0
5454,0.970628
5454,2.80538
5454,1.4366
5454,0.393153
5454,0.469152
5454,0
5454,1.27808
5454,1.12285
5454,1.26843
5454,0.72901
5454,2.34461
5454,2.70833
5454,0.722183
5454,0.0228705
5454,1.94307
5454,2.70833
5454,4.03059
5454,0.0228705
5454,1.94307
5454,1.40359
5454,0.0228705
5454,2.29461
5454,0
5454,1.25009
5454,2.27613
5454,0.757246
5463,1.10804
5466,2.08648
5466,1.84977
5467,1.04009
5467,1.81215
5467,1.81215
5467,0
5467,0.534261
5467,1.21103
5467,0.790684
5491,1.94284
5497,2.24512
5497,0.302462
5497,1.78937
5497,2.0774
5497,0.856173
5505,2.37266
5527,0
5527,0.696747
5527,0.676111
5527,3.92419
5527,2.06476
5527,1.15514
5530,2.21697
5530,2.17222
5530,0.822176
5530,1.18259
5530,2.3491
5530,0.238842
5536,0.335541
5536,2.9381
5536,2.78041
5536,1.03704
5547,1.27577
5555,0.0828941
5555,2.29607
5555,0.0828941
5555,2.43315
5555,5.28403
5555,0.399018
5555,2.92741
5555,2.92741
5555,1.65051
5555,1.53596
5555,1.86774
5555,3.1517
5555,1.86774
5555,3.1517
5555,1.86774
5555,1.52635
5555,0
5555,1.34765
5555,0.560822
5555,0.487712
5555,2.2094
5555,1.1976
5555,1.02984
5555,1.1976
5555,2.8445
5555,2.2094
5555,0.166534
5555,1.23465
5555,1.99331
5560,0.860208
5573,0.365002
5573,0.973388
5573,2.44772
5573,2.07144
5589,0.495747
5591,0.459459
5591,0.893827
5591,0.893827
5591,2.05559
5591,2.20431
5591,0.893827
5591,0.893827
5591,0.526757
5591,1.15945
5591,0.526757
5591,1.57394
5593,3.73151
5603,0.515913
5603,0.714892
5603,2.47146
5603,2.12928
5603,3.07514
5603,1.96778
5603,1.85
5603,0.403951
5603,1.31047
5603,0
5603,0.279982
5603,1.03501
5603,1.18872
5603,3.49416
5603,1.18872
5611,0.130255
5611,0.10412
5611,0.10412
5611,0.190082
5611,0.86362
5611,1.62516
5611,3.87699
5611,3.87699
5611,5.29893
5611,2.53876
5611,0
5611,0.593376
5611,1.76634
5611,1.61164
5611,2.71392
5623,0.547863
5623,1.05451
5623,0.169452
5626,2.63935
5626,0.921104
5626,2.63935
5630,0.719905
5630,0.590576
5630,0.696684
5630,2.34424
5630,2.44068
5630,3.2274
5630,1.45883
5630,0.660656
5630,1.57817
5630,2.70812
5630,4.29567
5632,2.90972
5638,1.20481
5652,0.554181
5652,1.9076
5652,0.677483
5652,2.29643
5652,2.10872
5652,2.35244
5652,1.08932
5652,1.22083
5652,0.677483
5652,1.64671
5652,1.89304
5652,0.677483
5652,1.19773
5652,0.277282
5652,1.73882
5652,0.397937
5652,1.73882
5652,1.51066
5652,2.91148
5652,1.93315
5652,1.3951
5652,3.07032
5652,3.04006
5652,3.17468
5652,1.3951
5652,0.12163
5652,1.3951
5652,0
5652,2.21457
5665,0
5665,1.19353
5665,1.5125
5665,1.79235
5665,3.09137
5665,1.79235
5665,0.405141
5665,0.639209
5665,3.36547
5665,2.39243
5680,0.704086
5680,1.40427
5680,2.22194
5680,1.15302
5694,0.97559
5694,1.81881
5694,1.91283
5695,1.07278
5695,1.17019
5695,0.135726
5695,0.248832
5695,1.94048
5695,1.91398
5695,2.58132
5695,2.58887
5695,2.31307
5695,1.83855
5695,1.41677
5695,0.135726
5695,2.95074
5695,2.97665
5695,2.01486
5695,1.89996
5716,1.32727
5720,0
5731,0.290614
5735,2.80971
5735,2.95085
5735,2.95085
5735,0.525241
5735,2.80971
5735,3.67966
5735,0.985067
5735,2.45831
5735,3.36016
5735,1.15647
5735,0.432271
5735,0.570677
5735,1.2976
5735,1.46675
5735,2.42215
5735,1.05303
5740,4.79761
5740,1.60919
5740,1.82531
5740,0.433183
5745,2.73603
5745,3.19528
5745,0.442417
5745,0
5745,1.43781
5745,0.0637787
5745,2.84409
5745,3.46091
5745,4.0703
5745,1.43781
5745,4.37208
5745,2.32008
5745,1.03481
5745,0
5745,1.30482
5745,1.43781
5745,0.489672
5745,3.19528
5745,1.43781
5747,2.64843
5747,0
5748,2.15714
5748,2.73279
5748,2.41837
5748,0.612436
5748,2.39312
5748,0.323349
5748,2.24866
5748,1.18216
5748,1.81632
5748,4.45077
5748,1.19764
5748,2.39312
5748,2.34233
5763,3.58873
5763,1.59243
5763,1.58262
5763,1.37298
5763,1.01823
5763,0.806509
5763,1.74293
5765,1.12105
5765,0.851295
5765,0.272323
5765,0.739095
5765,3.31903
5765,1.70901
5765,1.87325
5765,2.6128
5765,0.776835
5765,2.45954
5765,0.776835
5772,2.9467
5772,2.7219
5772,2.26155
5772,1.85409
5772,0
5772,2.10742
5773,0.70267
5773,2.22252
5773,0
5778,0.98435
5782,1.34503
5782,1.5552
5782,0.388724
5782,0.296465
5782,2.05698
5787,3.02252
5787,1.39048
5787,3.02252
5787,0.167106
5787,1.06714
5787,3.18137
5787,3.18137
5787,3.18137
5789,2.08477
5789,1.20218
5794,1.30454
5794,2.61714
5794,0.532208
5794,2.27607
5794,2.27607
5794,0.888253
5794,2.17021
5794,0.304771
5794,1.00132
5794,0.304771
5794,2.49446
5794,1.73757
5796,0.152472
5802,2.45337
5802,2.37104
5802,1.60594
5802,1.16069
5809,2.73566
5809,2.38335
5809,2.2818
5811,0.77244
5811,0.240466
5811,0.77244
5811,1.08666
5811,0.878962
5811,2.04247
5811,0.445593
5831,2.45411
5831,1.47611
5848,1.97635
5848,2.68693
5848,0.97648
5848,5.59094
5848,1.71063
5848,0.699835
5854,0.448095
5854,2.0727
5854,0.622856
5854,0.662336
5854,0.834629
5854,2.63045
5854,0.590453
5854,1.23663
5854,2.40693
5854,2.40693
5854,0.918385
5854,2.31711
5854,1.45566
5854,2.35056
5854,0.952429
5854,2.50852
5854,1.56924
5854,0.295529
5854,0.807026
5854,0.582375
5855,2.86397
5856,1.17788
5861,1.90669
5861,2.96801
5861,0
5861,1.109
5861,2.91201
5861,2.15573
5866,2.08579
5866,1.81567
5866,2.83868
5866,0.600393
5866,2.99702
5866,2.55981
5866,0.523237
5866,0.258644
5866,1.27689
5866,2.41993
5866,1.02581
5866,0.649286
5871,0.29698
5871,2.08638
5871,2.42808
5871,1.19825
5871,1.7335
5883,0.770701
5892,2.11926
5892,1.91439
5892,0.107273
5892,0.339524
5892,2.55184
5892,2.55184
5892,1.94851
5892,1.62338
5892,0.412996
5892,2.53001
5892,0
5892,0.069344
5892,1.71972
5892,2.54223
5894,0.629778
5894,1.88464
5894,0.983993
5894,2.53205
5894,0.528397
5894,0.983993
5894,2.53205
5894,1.60419
5894,1.13238
5894,2.53205
5894,2.53205
5894,2.53205
5894,0.717731
5894,0.528397
5894,2.42062
5894,1.42403
5894,2.81987
5894,3.68591
5894,1.97524
5895,0.458811
5895,1.636
5895,1.92252
5895,2.3599
5897,2.91446
5900,2.76181
5900,1.31674
5900,1.75012
5900,2.17636
5900,0.613814
5900,0.254402
5900,0.254402
5900,0.455654
5900,0.455654
5900,0.883733
5900,2.25051
5900,1.42696
5900,0.0183182
5901,1.83075
5902,0.379147
5902,1.8287
5902,0.96228
5902,1.6345
5909,1.12171
5909,1.06397
5913,1.62559
5913,0.770216
5913,0.644816
5913,1.48274
5913,1.9637
5922,1.86174
5922,2.00435
5922,4.30857
5922,0.479309
5922,1.86174
5922,1.86174
5925,0.53769
5925,2.81118
5925,2.71307
5925,3.43596
5925,2.30042
5925,1.60938
5925,3.09433
5925,1.57965
5926,2.7964
5928,0.909968
5928,0.80887
5928,2.03018
5929,0
5929,0.70359
5929,0.70359
5929,0.70359
5929,0.566937
5929,2.37854
5929,2.30473
5929,3.06451
5929,3.9206
5929,2.14489
5929,3.06451
5929,1.81216
5939,3.19633
5939,1.0218
5939,1.42755
5939,2.53959
5939,3.01265
5939,0.0468296
5939,0.175291
5939,0.706216
5939,0.706216
5939,3.01265
5939,2.61018
5939,2.65457
5939,1.69938
5939,2.86173
5939,2.1478
5939,0
5939,1.34231
5939,0.83016
5939,1.12666
5939,2.85633
5945,4.25362
5945,2.62849
5945,0
5945,1.71524
5945,2.69302
5945,0.508332
5952,1.30608
5952,5.94343
5952,4.20935
5952,6.90999
5952,1.30608
5958,3.27294
5958,0.861468
5958,1.14902
5958,1.14902
5958,1.44842
5958,0.846529
5958,3.27294
5964,2.68276
5968,2.97686
5975,3.0368
5976,1.91917
5976,0.508365
5976,2.21123
5976,1.59484
5976,2.85339
5976,3.11678
5976,1.08856
5976,0.21946
5976,2.73198
5976,2.92811
5976,0.751989
5976,2.73198
5976,0.301399
5976,2.21123
5976,4.92205
5976,1.13265
5976,2.41806
5976,2.21123
5976,1.63841
5976,1.63841
5976,2.35623
5977,0.201773
5977,0.201773
5981,2.32148
5981,2.82335
5981,3.09245
5981,2.32148
5981,2.22775
5981,2.23265
5981,2.46051
5988,1.36399
5988,0.604514
5988,2.39247
5988,2.37781
5988,1.06997
5988,2.76881
5988,2.95667
5988,1.23419
5996,0
6005,1.52191
6005,2.43021
6005,1.42009
6005,1.42009
6005,0.921129
6005,0
6005,2.77745
6006,2.49316
6008,1.40487
6008,2.70151
6008,0.230449
6008,0.793303
6008,0.216205
6008,1.80533
6010,2.94556
6014,2.43395
6016,2.6095
6016,1.10709
6016,1.22679
6017,6.00536
6017,1.80844
6017,1.92769
6017,1.57921
6017,0.284171
6017,2.08002
6017,0
6017,3.10489
6022,1.65802
6022,1.65802
6022,2.05306
6022,2.53813
6022,1.82303
6022,2.76343
6022,0.866771
6022,0.866771
6022,0.866771
6022,1.78113
6022,0.620813
6022,2.8629
6022,0.41378
6022,1.56715
6022,1.56715
6022,2.41146
6022,2.96589
6022,1.85271
6022,0.160188
6022,1.94337
6022,0.160188
6022,0.899342
6022,0
6023,0.78743
6023,0.489317
6024,0.604898
6024,1.66336
6024,0.0698393
6024,1.37246
6026,0.613648
6026,0.652896
6026,3.42057
6026,2.52224
6026,0.52419
6026,0.321556
6027,1.83842
6027,1.49805
6031,2.69443
6031,0.684097
6031,0.868487
6031,0.0153947
6031,0.0180276
6031,0.00267554
6031,1.41961
6031,1.41961
6031,3.06535
6031,1.56049
6031,2.05517
6031,1.07828
6031,0.756341
6031,1.19878
6031,3.07866
6031,1.7974
6031,2.93076
6031,2.90863
6031,1.49381
6031,0.277783
6031,1.07828
6031,2.29705
6031,2.05517
6031,1.07828
6031,2.93076
6031,2.55058
6031,3.46603
6031,2.60876
6031,1.47904
6031,0.135552
6031,2.0136
6031,2.57222
6031,3.39643
6031,1.13323
6031,1.75737
6031,1.78114
6031,2.91451
6031,0
6031,1.5797
6031,1.02548
6031,2.89672
6031,4.39224
6031,2.22111
6031,1.4931
6031,2.26207
6031,0.658978
6031,1.76395
6031,2.26207
6031,1.25393
6031,0.857994
6031,2.77753
6031,2.71146
6031,1.25393
6031,0
6031,0.0413697
6031,2.71146
6031,1.07554
6031,0.857994
6031,2.46233
6031,0.146239
6031,3.02276
6031,2.18879
6031,1.34119
6031,2.28874
6031,1.34119
6031,1.33956
6031,1.76543
6031,1.4845
6031,5.04894
6031,3.05498
6031,1.10399
6031,1.8162
6031,0
6031,0.253991
6031,1.80104
6031,3.79014
6031,2.38974
6031,0.342667
6031,4.04185
6031,0.64077
6031,0.342667
6037,0.716886
6037,0.823534
6037,1.11872
6037,2.00514
6037,2.00514
6037,0.465531
6037,0.381267
6037,0.80637
6037,2.89628
6037,0.881209
6037,2.00514
6037,0.0905074
6037,1.20379
6037,1.50911
6037,1.41474
6037,2.68302
6037,2.68302
6037,1.41474
6037,1.41474
6037,1.39048
6037,1.2037
6037,2.16603
6037,4.45224
6037,0.764133
6037,2.64527
6037,1.84123
6037,1.84123
6037,2.56676
6037,0
6037,1.77082
6037,2.75035
6037,2.64453
6039,5.59554
6039,0.432036
6039,2.35375
6039,1.81291
6039,2.35375
6039,3.18822
6039,1.47446
6039,2.75965
6046,1.33079
6046,0
6046,0.0219644
6046,2.92946
6046,1.51818
6047,2.70739
6047,2.32026
6047,1.90144
6047,1.61859
6047,2.33921
6047,0.159549
6047,3.00221
6047,2.97262
6047,1.65896
6047,1.45101
6047,1.59533
6047,1.09487
6047,0.909663
6047,0.909663
6047,2.06795
6047,1.29864
6047,2.29553
6047,3.59426
6047,4.54721
6047,3.73053
6047,0
6047,0.139975
6047,2.29553
6047,2.61881
6047,1.95349
6047,1.96284
6049,3.02915
6049,0.664009
6049,1.38146
6049,3.06459
6062,2.20713
6062,0.124845
6062,2.81183
6062,0.482281
6062,2.26377
6069,1.07535
6069,2.35325
6072,2.68101
6072,0.672828
6072,0.672828
6072,0.428966
6080,2.51279
6080,3.74051
6080,3.14976
6080,0.692418
6080,1.7473
6080,2.28998
6080,3.4725
6083,3.05524
6083,0.0274421
6083,2.9242
6083,3.03387
6083,3.12889
6083,0.199785
6099,3.1075
6099,1.38828
6099,2.36017
6099,0.195127
6099,1.75605
6099,1.75605
6099,1.75605
6099,1.69062
6099,1.63712
6099,0.619075
6099,1.18041
6099,1.47142
6099,2.44551
6099,0.878351
6099,0.0156225
6099,2.12975
6099,1.17237
6099,3.05134
6099,0.0747154
6099,1.09598
6119,4.44849
6119,1.12487
6119,3.18245
6119,0.779942
6119,0
6138,2.12399
6138,0.478827
6138,0.26204
6138,0.939984
6138,1.82453
6138,0.939984
6138,0.939984
6138,0
6138,2.91923
6138,0.641625
6138,2.75292
6138,2.06169
6138,1.08346
6138,3.11391
6138,3.57979
6138,3.06095
6138,1.7082
6138,0.808687
6138,1.05163
6138,2.27989
6138,1.88247
6138,1.88247
6138,1.51548
6138,2.23338
6138,1.98212
6138,1.70242
6138,1.77329
6138,1.77329
6138,1.77329
6138,5.05415
6138,0.562807
6138,0.23242
6138,0.557505
6138,0.730896
6138,0.947411
6138,0.79467
6138,1.35358
6138,0.788769
6138,1.4748
6138,1.41338
6138,1.73628
6138,2.4757
6138,0.993924
6138,0.11955
6138,1.34731
6138,3.80103
6138,4.47565
6138,2.14429
6138,2.84325
6138,4.47565
6138,1.51658
6138,2.33407
6138,1.51658
6138,3.06848
6138,1.56722
6138,4.97662
6138,0.854939
6138,2.25331
6138,1.17053
6138,3.15173
6138,0.423935
6138,2.34706
6138,1.0946
6138,1.69827
6138,1.85212
6138,2.12983
6138,0
6138,2.3923
6138,1.9132
6138,1.9132
6138,1.449
6138,0.640542
6138,1.28644
6138,0.548461
6138,2.26576
6138,0.897337
6138,1.96995
6138,0.419034
6138,0.52244
6138,4.70827
6138,1.06099
6138,0.61692
6138,0.796409
6138,2.94892
6138,2.13669
6138,0.899461
6138,4.50363
6138,0.930985
6138,2.65691
6138,1.60228
6138,1.55436
6138,0.61692
6138,1.06099
6138,5.7387
6138,2.25207
6138,1.81427
6138,2.13669
6138,2.88813
6138,2.65691
6138,0.0976089
6138,0
6138,2.29318
6138,2.50734
6138,2.50734
6138,0
6142,1.58209
6142,1.50259
6146,0.525985
6149,1.63596
6151,1.46368
6151,1.66757
6151,0.77994
6151,0.379602
6151,0.521131
6151,1.26273
6151,2.74351
6151,3.00598
6151,1.38386
6155,2.4739
6155,2.62412
6155,2.70071
6155,0.438409
6155,1.84157
6157,0.94477
6157,0.489398
6160,2.97877
6163,2.29689
6176,1.21855
6176,1.21855
6176,1.13169
6176,1.13169
6176,2.77581
6177,0.310902
6177,2.9709
6177,0.951467
6184,0.740795
6194,0.00216497
6200,0.774346
6200,1.08992
6200,3.07207
6220,2.24637
6220,1.93773
6220,2.40774
6220,1.93773
6220,3.08895
6220,3.14556
6220,1.62278
6220,1.96162
6220,1.11809
6220,1.62278
6220,1.01421
6220,2.36114
6220,0.859428
6220,2.59887
6220,1.41875
6220,1.00294
6220,2.2081
6220,1.67312
6220,0.964156
6220,2.86675
6220,2.84792
6220,2.84792
6220,0.00468704
6220,1.5018
6220,1.67312
6220,2.2081
6220,1.02622
6220,1.20626
6220,2.84792
6220,2.18334
6220,2.84792
6220,2.48975
6220,2.41378
6220,4.0297
6220,0
6220,0
6220,0
6220,0
6220,0
6220,1.30846
6220,0.705953
6220,0.705953
6220,1.30846
6220,1.6174
6220,3.05107
6220,1.91697
6220,3.22476
6220,4.0798
6220,3.02964
6220,2.49738
6220,1.91697
6224,1.75193
6224,2.263
6224,0.470861
6224,1.60817
6224,0.162179
6224,0.325569
6224,2.69495
6224,3.1146
6224,3.1146
6224,3.1146
6224,0
6224,2.0126
6224,0.789489
6233,0.172565
6233,1.60021
6233,1.74567
6233,0
6233,0.414309
6233,0.414309
6233,1.6119
6233,3.10495
6233,0.888288
6233,2.13715
6233,1.75873
6233,2.64973
6233,2.92737
6233,2.49671
6233,3.03498
6233,2.83145
6233,1.53838
6233,0.743339
6233,3.03498
6233,2.50883
6233,0.743339
6233,1.26861
6233,4.08651
6233,1.68181
6233,1.68181
6233,0.941714
6233,0.962748
6233,0.420873
6233,1.92567
6233,3.00951
6233,4.08483
6233,1.48862
6233,5.52657
6233,0.519178
6233,2.33677
6233,0.530176
6233,1.32875
6233,0.979721
6233,0.225469
6233,2.57769
6233,2.31055
6233,1.38491
6233,1.21128
6233,1.98438
6233,0.541612
6234,0.369921
6234,0.611861
6234,2.85938
6234,2.19757
6234,0.0654637
6234,0.0125734
6234,3.17855
6234,1.8455
6234,0.704906
6234,2.44761
6240,1.47849
6240,1.37438
6240,3.82554
6244,1.0059
6244,0.164293
6244,1.46099
6244,2.94351
6244,1.96306
6244,1.18863
6244,2.91133
6244,3.25899
6244,2.00484
6244,1.32371
6244,2.91133
6244,0.920407
6244,1.32371
6250,0.624979
6283,0.634221
6317,2.52544
6349,2.95282
6349,2.88029
6378,1.7938
6379,1.01407
6379,2.89021
6379,0.653085
6379,0.0715693
6379,2.15072
6385,0.722682
6394,2.00218
6394,0.48513
6394,2.00218
6394,2.00218
6404,1.31628
6404,2.97324
6404,5.43446
6404,1.71791
6404,4.14371
6404,2.2754
6404,1.09752
6404,2.68763
6404,1.37125
6404,0.957567
6404,1.07406
6404,2.93688
6404,0.489984
6404,0.286479
6404,2.98615
6404,2.23745
6404,1.3565
6404,0.964651
6404,1.79939
6404,1.46375
6404,0.734132
6404,3.10877
6404,1.92909
6404,1.39842
6404,0.643208
6404,1.06957
6404,1.44728
6404,1.92909
6404,0.318148
6404,3.73211
6404,1.92909
6404,2.68304
6404,1.22702
6404,0.920025
6404,1.8803
6404,1.45796
6404,3.01713
6404,0.904794
6404,0.306035
6404,1.65934
6404,1.92242
6404,3.45391
6404,2.1605
6404,2.10277
6404,1.99958
6404,1.3552
6404,1.99958
6404,4.54989
6404,1.40702
6404,1.29168
6404,2.13492
6404,0.530968
6404,1.37367
6404,4.08589
6404,1.29158
6404,2.33056
6404,2.78921
6404,3.63063
6404,0.614137
6404,3.1221
6404,0.927304
6404,1.15726
6404,0.486903
6404,1.52788
6404,2.39902
6404,2.39902
6404,2.8836
6404,1.72432
6404,2.39902
6404,0.0096698
6404,0.827225
6404,2.28879
6404,0.76597
6404,0.400957
6404,1.72145
6404,2.6193
6404,0.274181
6404,1.98022
6404,2.37974
6404,1.393
6404,1.76136
6404,3.01336
6404,2.90657
6404,0.274181
6404,2.60104
6404,3.10118
6404,0.665464
6404,2.19124
6404,1.12447
6404,2.40371
6404,2.69716
6404,2.69716
6404,1.95041
6404,1.59278
6404,0.665271
6404,0.665271
6404,0.665271
6404,3.72188
6404,2.50341
6404,0.472872
6404,0.472872
6405,3.18131
6405,0.428781
6405,1.24675
6405,1.33151
6405,1.2105
6405,1.11538
6405,2.29768
6405,2.65347
6405,0.598443
6405,2.20327
6405,2.20327
6405,0.505267
6405,2.08229
6405,1.01727
6405,2.08229
6405,3.10552
6405,1.01727
6405,2.20327
6405,1.37516
6405,6.49565
6405,3.07043
6405,1.51146
6405,1.29965
6405,3.98912
6405,1.51126
6405,1.51126
6405,1.80584
6411,2.21194
6416,1.27333
6416,0.812456
6416,2.16636
6419,2.91548
6419,2.35456
6419,3.05794
6420,2.22094
6420,2.92118
6420,1.5348
6420,2.92118
6420,0.782437
6420,1.20339
6420,1.52422
6420,1.81151
6420,0.0214631
6420,0.307538
6420,0.976331
6420,0.307538
6420,2.07371
6420,1.58375
6420,2.92118
6420,2.75382
6420,2.25088
6420,2.92118
6420,2.75948
6420,1.90516
6420,1.2847
6420,0.483969
6420,0.483969
6420,0.451853
6420,0.483969
6420,0.483969
6420,0.66311
6420,1.64185
6420,1.08995
6420,1.08995
6428,2.40928
6428,0.396749
6433,1.48552
6436,0
6436,3.08317
6436,0.408644
6436,2.67119
6436,2.01216
6444,2.80441
6444,2.83512
6444,3.73574
6444,0.668952
6444,2.67879
6444,0
6444,0.470788
6444,1.20285
6444,0
6452,0
6453,2.31341
6453,2.31341
6453,1.51466
6453,2.31341
6466,1.52585
6466,2.43502
6466,3.90567
6466,2.44089
6466,5.69825
6466,2.09339
6466,3.90567
6466,3.36789
6466,2.43502
6466,3.15479
6466,0.0024773
6466,2.50746
6466,3.15479
6466,1.62685
6466,2.69463
6466,3.15479
6466,2.43283
6466,0.592966
6466,2.69463
6466,1.57314
6466,5.31707
6466,4.49498
6466,2.45469
6466,1.5708
6466,3.25465
6466,1.74771
6466,1.65669
6466,1.65669
6466,1.42413
6466,2.45268
6466,2.45268
6466,2.09643
6466,3.07905
6466,1.98829
6466,2.09643
6466,1.56778
6466,1.38516
6466,0.200068
6466,2.77008
6466,0.276519
6466,0
6466,1.51839
6466,2.42981
6466,1.50715
6466,1.51839
6466,1.59869
6466,2.42981
6466,1.51839
6466,2.96191
6466,2.96191
6466,0
6466,0.607184
6466,1.80994
6466,1.31927
6466,0
6466,0.851009
6466,2.05715
6466,1.39129
6466,0.0650295
6466,2.22096
6466,1.49065
6466,1.14376
6466,0.901496
6466,1.7053
6466,2.91431
6466,2.21278
6472,0.986694
6474,0.211195
6478,1.7481
6478,1.68598
6478,1.44496
6478,2.86364
6478,1.08593
6478,1.44496
6478,2.62494
6478,0.163724
6478,0.742027
6482,1.93007
6489,5.80726
6489,0.99168
6489,2.89059
6489,3.15256
6489,2.01441
6489,1.05716
6489,2.46378
6489,2.41453
6489,0.202604
6490,0.163514
6490,2.92745
6490,0.337399
6495,1.67343
6495,0.689461
6495,0.266165
6495,4.05209
6498,0
